id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
D05B54E3-8C01-490F-B9DB-B13A9F4BB8D7,12711,4,4.666666666666667,0,0.0,0,0.0,-1,976,200.0,44.35748960175759,357.1797,0.0,31.127421845551186,0.1435764298638974,85.0,-44.35748960175759,0.0,0,1024,0
8E4DB99F-E4AB-406B-9034-A5BF1E1665A1,9161,13,70.08333333333333,3,0.11952843576028818,653,26.017356183822727,144,145,259.0,45.08716306399451,104.2932,0.0,17.574409236693963,0.0,62.8418,14.071234269956115,0.06081945260943524,0,1024,0
E1B50D7E-9ECA-4DF4-890D-CFA2B6C970C1,801,9,28.75,4,1.822721598002497,189,86.12359550561798,612,756,722.0,174.3218039202157,412.7343,0.0,59.21976911323103,0.0,243.2979,-14.409716869289781,0.3421804351919054,0,1024,0
4CE784EE-65E4-4168-BDFE-8B64BD300EAA,12711,5,187.25,6,0.17229171583667688,587,16.855872866021556,120,239,489.0,126.53558844594458,379.0,-307.125,38.87962879077647,0.0,174.0,-2.4280267175495283,0.44022924640892264,0,1024,0
77BEE62F-612C-40BC-B8C7-5C4A547C2328,12711,5,156.75,1,0.028715285972779482,89,2.5556604515773738,920,358,266.0,114.92936495819951,206.6,0.0,22.103741385229934,0.0,142.8,-4.36319983474273,-0.01597983633106467,0,1024,0
BAA8A8EF-F082-42DB-BCA0-CC851F318378,544,9,104.375,4,2.6838235294117645,415,278.44669117647055,300,149,678.0,152.55018580358174,378.2227,0.0,57.604892338847954,0.0,227.1484,-33.08413642086569,-0.17739924453419745,0,1024,0
14D77E1B-0EE7-473C-9AA3-62DDBF2A4431,12711,6,128.4,2,0.057430571945558964,90,2.5843757375501535,340,341,455.0,105.03337432416279,343.6523,0.0,61.04824545015726,0.0,188.3789,3.70826339034339,-0.34166669477496203,0,1024,0
4F8F1F3C-CC15-4CE4-83A8-0B21806528E4,12711,6,183.8,3,0.08614585791833844,21263,610.5731256392102,422,58,706.0,239.43050033458073,538.7278,0.0,95.64605616429888,0.0,346.67479999999995,-149.44947581297578,-3.8728979108763215,0,1024,0
4592F955-D4C0-425B-8D9F-27B64019C189,6342,5,73.5,0,0.0,0,0.0,-1,684,312.0,38.14783669616359,92.0,-347.9079,11.331853650901616,0.0,53.0,-1.6440558319660568,0.007461998051848582,0,1024,1
4D6AA979-6948-44E5-8AE9-84055A94F4E6,9702,9,104.0,5,0.1881055452484024,381,14.333642547928262,48,171,151.0,18.673221641824757,239.0,0.0,13.289368249622513,0.03762110904968048,35.555781999999965,9.654478975459195,-0.032744726143631206,0,1024,0
A47D7EBD-BF11-450F-9725-C86375E38DEA,363,4,251.66666666666666,2,2.0110192837465566,70,70.38567493112947,155,216,226.0,37.44501949988794,168.0,-112.1648,18.676526828986812,0.0,58.0,-9.245250981369423,-0.1035190101201653,0,1024,0
E0991600-E200-4AC5-B956-72C797B539C3,12711,5,105.75,5,0.1435764298638974,11198,321.55377232318466,544,541,450.0,143.68079954090746,324.84,0.0,53.24498096060683,0.0,207.07,-33.605956176709924,0.13232392373533894,0,1024,1
4D40A75C-4A61-40B3-B59F-455C13BF30E9,3066,4,243.66666666666666,0,0.0,0,0.0,-1,234,416.0,61.77751095470195,222.1747,-0.41,35.982680383838265,0.0,112.3081,21.251574528091254,0.6653889296448411,0,1024,0
E10035E9-3800-4DB9-874D-4EBDA6974EB4,2107,3,168.0,5,0.8661604176554343,437,75.70242050308497,381,630,451.8,56.79440819995654,235.05,0.0,22.014381637154436,0.0,87.34242,18.686449620259502,0.14300823795397927,0,1024,0
8F95A664-DE6F-49FB-859A-3C27EF11F534,7052,9,58.625,2,0.10351673284174702,104,5.382870107770845,708,488,489.0,119.34852663857328,372.0,0.0,44.95955964852719,0.0,179.0,-17.749375404005377,0.20997122415653124,0,1024,0
0D22829A-A658-4CBB-94CF-DD30D0CE3D8F,5348,5,236.5,0,0.0,0,0.0,-1,9,753.0,191.0587769387182,481.925,0.0,66.18334200511363,0.0,264.6093,14.481254726405268,0.2196643234748105,0,1024,0
A7294F99-D0EE-49B8-90CF-85455254D4D6,12711,2,7.0,0,0.0,0,0.0,-1,953,309.0,46.07876404877519,224.6338,0.0,19.79699976490973,0.0,76.79443,-1.3356117439912367,0.03198320791257716,0,1024,0
79A2FFC8-C67F-40FC-978D-B76D38EACB5D,840,7,88.0,9,3.910714285714286,859,373.2559523809524,612,462,722.0,177.1938365557193,449.6615,0.0,63.116500689010685,0.0,248.5562,-17.119147179947703,0.3406788957420208,0,1024,0
A1A0482E-6F36-444C-A35C-F70EF4EBBEBD,4829,5,177.0,0,0.0,0,0.0,-1,242,251.0,47.008220716232415,114.8287,0.008167955,15.4703563975449,0.0,67.010954,-7.765543034071925,-0.005901377819568266,0,1024,0
EA32ACF8-6379-4AD9-BD8D-14D4F18CAFA3,4239,3,349.5,2,0.17221042698749706,70,6.027364944562398,82,251,151.0,44.37737311456261,374.6707,0.0,10.588908448888832,0.43052606746874267,58.0,-5.197589163945324,-0.03854190960936406,0,1024,0
035C52AA-9DBB-446B-988D-E23209B52E51,12711,5,161.5,1,0.028715285972779482,112,3.216112028951302,796,302,269.0,93.3060932581309,181.32,-38.2,24.92892859942502,0.0,122.9,-4.542819041309912,0.06108916855924876,0,1024,0
ADEA2DFD-972E-4FDA-B7E4-6DCF28D53FAF,12711,4,230.66666666666666,14,0.40201400361891276,331,9.504759656990009,148,255,361.0,67.6058419526374,275.02,0.0,40.882314085360406,0.0,123.46,-2.6673596995509854,-0.3302577838828613,0,1024,0
5A561BBF-6709-4B68-A7CB-FB2292AFBB33,12711,9,107.5,1,0.028715285972779482,117,3.3596884588151994,796,84,269.0,81.98481180159868,234.4922,-38.4,32.160165391283414,0.0,110.4,6.0849253210865015,0.07303341841520086,0,1024,0
C59A2686-32D0-485E-8B4A-857EBDFAA744,4565,2,28.0,1,0.07995618838992333,63,5.03723986856517,662,918,302.0,49.64528847780865,207.4882,0.01532496,32.715640105460004,0.0,96.06721399999998,25.060631850972214,0.23354128709511002,0,1024,0
309A1924-4FB3-4EC0-9F38-01BA96669D63,2639,8,76.0,1,0.13830996589617278,101,13.969306555513452,995,423,452.0,122.05908780423371,369.0,0.0,43.73421307440887,0.0,180.0,-17.232390273369518,0.2051687908428554,0,1024,0
66E47D33-8F50-4FA8-96C8-4ECBD8B47802,6212,9,78.25,2,0.11751448808757244,150,8.813586606567933,281,315,258.0,98.30696548080437,230.4,-2.761532,17.412761357743047,0.0,120.2,-7.8003682585821394,0.00501075235616831,0,1024,0
23808D82-D775-495E-B7BA-ADEA8CEB3FEC,12711,5,196.75,1,0.028715285972779482,3,0.08614585791833844,282,157,451.0,94.02520943611756,201.29,-55.23553,31.89453436794527,0.0,125.11399999999995,8.57805908240094,0.1423449934375962,0,1024,0
7AB01D09-68D9-4089-96D7-3F01B0328BCD,4846,1,0.0,0,0.0,0,0.0,-1,943,377.0,114.46040190260338,240.9536,0.0170373,25.146931332626014,0.0,146.73219999999998,-16.596717200442896,0.052530003683488695,0,1024,0
CCB3457B-F244-4A1E-803A-AC30C15C9135,2184,7,87.0,1,0.1671245421245421,333,55.652472527472526,796,413,301.0,53.631174748228354,176.3749,0.0,16.812684403861844,0.0,77.674794,-12.757751241592551,0.0074568646013293246,0,1024,0
D298764B-043A-4443-8031-42DB085E61A3,12711,6,187.6,2,0.057430571945558964,215,6.1737864841475885,796,0,269.0,100.53614311361183,229.0151,0.0,24.809578230051994,0.0,136.26,-7.625583410679724,-0.31326143986407945,0,1024,0
F19B40CD-A10F-4673-8DC8-69FA5F18182E,8050,5,230.75,1,0.0453416149068323,9,0.4080745341614907,220,12,1358.0,552.8655756653787,981.24,-543.22,140.34364082744122,0.0,716.44,-76.35406563451454,-3.5373707150637332,0,1024,0
C468DD2E-00CF-4027-89C2-EAAAB75DCED4,8056,7,154.33333333333334,3,0.1359235352532274,227,10.284880834160873,795,9,106.0,28.7960547789904,53.4,-0.3443916,4.313957028266078,0.0,34.1,-0.6771581740521242,0.013042470949748003,0,1024,0
A7B8CCE1-0118-44BA-9392-9B46CB15E59E,6594,10,95.55555555555556,0,0.0,0,0.0,-1,91,472.0,152.8577902149925,262.7563,0.0,30.51834478368111,0.0,191.9861,3.6530720103161514,0.08525682609749641,0,1024,0
BC3612ED-EC0E-4454-A9E6-597BD5A7AF56,12711,8,122.14285714285714,0,0.0,0,0.0,-1,76,315.0,77.23587004421144,240.0,0.0,28.096836536965036,0.0,109.48,22.496798140973766,0.4154220044437717,0,1024,1
1BFEC5F0-269D-4A77-A8FE-B324855362B3,12711,1,0.0,0,0.0,0,0.0,-1,933,314.0,86.29903756748864,199.03,-16.24106,24.3359732425873,0.0,118.49,7.42981582757308,0.12222656775176913,0,1024,0
5787E14C-7EE0-41B1-B1A5-59B80110213E,12711,4,307.3333333333333,5,0.1435764298638974,256,7.351113209031547,251,8,188.0,32.17150570130461,110.0,0.0,17.245841539590064,0.0,60.0,17.675639360423787,-0.15094038815954444,0,1024,0
3AA9BAE5-5478-4EAC-9B47-8ADF1CB0A257,2408,3,397.5,2,0.30315614617940195,36,5.456810631229236,58,136,250.0,50.75497040822564,163.0371,0.0,15.485299806198652,0.0,70.0,-3.877809914398476,-0.03526921476364389,0,1024,0
84D93928-D366-40B9-B0CD-38CC8B66D347,10057,3,408.0,2,0.07258625832753306,90,3.2663816247389876,129,115,416.0,151.27488967956893,293.4998,0.0,39.285849985825045,0.0,196.4203,6.608537588255132,-0.09003564308715342,0,1024,0
5E86FC79-E6CD-446E-9C63-AC9E1707FBDC,5417,4,231.33333333333334,1,0.06738046889422189,47,3.166882038028429,236,236,126.0,47.953587420775975,126.0,-2.33007,14.620308669471857,0.0,67.5,-6.470717050405604,0.08914475038067038,0,1024,0
624B1859-E127-4462-BAA7-7CA58C3E877D,1046,8,72.85714285714286,0,0.0,0,0.0,-1,417,887.0,82.8545444447425,289.2185,-119.6904,50.95664254598378,0.0,152.44775999999996,-16.38097639073017,0.11768006868469111,0,1024,0
346D5839-3153-4B86-9E48-E483953CA857,3927,5,205.0,1,0.09294626941685766,6,0.5576776165011459,930,108,554.0,121.4689156779493,344.1686,0.0,50.863662609439466,0.0,187.37633999999997,-33.52127750896781,0.12373062353426169,0,1024,0
35DD7336-6232-45C8-AC65-865B74AF82F7,6188,10,101.11111111111111,3,0.17695539754363285,75,4.423884938590821,373,14,215.0,56.33617101519345,121.8274,0.0,13.135283867170333,0.0,73.364306,-10.04561312586629,-0.028668375738949675,0,1024,0
C2FAE1E4-0998-46CE-BDDF-ABFF133095CF,12711,9,109.875,6,0.17229171583667688,382,10.969239241601763,611,69,462.0,117.90703033511039,422.7,0.0,59.882706047948886,0.0,185.4668,-13.961218215511636,0.5595906319234993,0,1024,0
869E16C5-F63C-4408-BE22-07DD3864C3FD,2210,5,93.0,3,0.4954751131221719,452,74.65158371040724,377,623,1330.0,232.67697295659667,873.3069,0.0,121.57544987597628,0.0,425.42179999999996,-99.99210978530036,-0.19325269756796484,0,1024,0
80F8F1CB-814E-4E45-8D98-C829821FC6EF,12711,2,0.0,0,0.0,0,0.0,-1,921,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1024,0
00E09BD9-1407-4988-A183-D1FCB78D4E71,12711,9,100.25,0,0.0,0,0.0,-1,138,800.0,284.3693449204398,615.0879,0.0,71.3387996720429,0.0,380.383,0.4819291536342689,0.2927586208857024,0,1024,0
5BC608D4-1CB8-4A06-97D9-A52C66D8FE89,12711,6,180.2,2,0.057430571945558964,47,1.3496184407206357,373,14,208.0,64.5801937514289,134.9521,-26.27249,15.160579941737886,0.0,84.32187,-11.522732091083213,-0.020598613029548896,0,1024,0
B6E89437-3901-4A40-A9A0-2382B7C4A7CC,12711,2,76.0,5,0.1435764298638974,1516,43.53237353473369,537,840,99999.0,75.34364371279551,268.6962,0.0,46.50112567915977,0.0,131.3074,-75.34211386310416,8.9535591270987e-05,0,1024,0
DDCA2D1C-96E4-44E8-B08C-07C0F868055F,12711,17,63.0,8,0.22972228778223586,176,5.053890331209189,2,0,200.0,53.99491597254953,559.48,0.0,31.514661623084166,0.08614585791833844,95.0,25.224605632388737,0.3179804434017289,0,1024,0
0D64E8E7-5C77-4B76-BCBB-E9DC376AFAD8,7119,3,213.5,5,0.25635622980755723,54103,2773.9282202556537,1,486,798.0,170.84020624784887,632.8123,0.0,69.66085925945973,0.0,255.2343,-20.70466360355877,-0.309604496944798,0,1024,0
9F341F7C-2641-4A78-ABBA-50A9DBFE3D8D,12711,13,58.5,6,0.17229171583667688,234,6.719376917630399,2,206,241.0,51.212359444470856,536.0,0.0,31.033168461670677,0.1435764298638974,92.0,25.394816481455074,0.3106953647683404,0,1024,0
50F9C677-6882-4699-91F9-DE04F0DAF557,12711,7,149.0,1,0.028715285972779482,4,0.11486114389111793,933,31,417.0,137.53601940109473,308.3862,0.0,35.25748008001884,0.0,174.9023,17.48450816834972,-0.3682910985868617,0,1024,0
0C5B0AA2-5077-4328-B167-81CC2F03E17A,6533,5,173.0,1,0.055870197459054034,141,7.877697841726619,856,216,435.0,157.7307694918738,313.2807,-35.96607,38.93306706197285,0.0,209.50872,-12.086389366873789,-0.11679449122219979,0,1024,0
98CC0281-EE7B-4AC2-A169-A459241C7670,12711,8,122.28571428571429,2,0.057430571945558964,140,4.020140036189128,363,50,470.0,130.72277656583833,1333.2,0.0,64.97349512491226,0.1435764298638974,208.9233,-28.90228990071489,0.6397752563107242,0,1024,0
1276D2BF-363A-46A7-AF31-BD3C63815533,2863,3,4.0,6,0.7649318896262662,104,13.258819420188614,49,909,90.0,29.68739648247503,80.01047,-4.67,16.759033215935155,0.0,54.741021999999994,10.22119008727806,-0.026568183115010698,0,1024,0
1365214D-F4D9-4FFC-930F-32DC34064799,12711,5,221.25,3,0.08614585791833844,185,5.312327904964204,430,20,256.0,72.63849446005555,234.965,-2.938464,37.61156732954758,0.0,123.0769,20.216669257074074,0.5347674650384836,0,1024,1
08EB8303-7573-4051-A6DE-AD9898401BF8,12711,11,98.7,2,0.057430571945558964,1062,30.49563370309181,330,19,259.0,83.83362621282605,179.2,0.0,22.99673839835406,0.0,108.3,-5.5073086757890195,0.0007017780840985659,0,1024,0
A90C95E3-C878-43A0-AFEA-D5352D3E0667,2942,9,95.125,0,0.0,0,0.0,-1,175,1180.0,132.25915333697804,801.8799,0.0,54.47194667044028,0.0,190.3076,35.515530154534304,-0.020102188325305487,0,1024,1
6E8DBE3C-4A05-445A-8254-7FE5F2384A53,3000,8,81.42857142857143,14,1.7033333333333331,2331,283.60499999999996,401,435,831.0,212.29592364265673,789.896,-7.859729,141.93274717548186,0.0,385.23957999999993,46.934003604256844,-0.29249292954346184,0,1024,0
527230AF-BDA0-4414-803F-A9AE9A58209E,7689,13,72.41666666666667,4,0.18988164910911692,330,15.665236051502147,281,57,251.0,96.68853776614124,233.4,-13.24505,17.73310677456205,0.0,118.3,-9.3949883834252,0.03739540318183664,0,1024,1
D9386093-6D65-4863-8CA4-A73B5947FFA1,443,10,72.66666666666667,0,0.0,0,0.0,-1,257,301.0,29.69832314413197,154.6127,0.0,36.01708836193228,0.0,80.541878,36.463142700003836,0.12026989038078456,0,1024,0
53EA041F-A40B-404B-B759-96E33C44F52C,2436,3,86.0,0,0.0,0,0.0,-1,729,602.0,191.70271322996697,525.3,0.002204452,37.36136594657139,0.0,238.74833999999998,-24.139181077189193,0.06688799081031967,0,1024,0
84AA2AB3-4D86-4C5D-A887-D03D6E04E384,1038,1,0.0,1,0.3516377649325626,18,6.329479768786127,394,902,452.0,68.66305169040454,283.7075,0.0,34.41616332724998,0.0,116.35097999999999,-13.348114147194664,-0.24667128345892575,0,1024,0
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6,949,6,115.2,2,0.7692307692307692,69,26.538461538461537,909,331,151.0,35.42612967526646,126.8,0.0,11.564834779871525,0.0,49.3,-2.706168255281895,0.10638049165720762,0,977,0
6C0776E3-8490-41EB-8FAA-A036FA96F525,4251,3,446.5,1,0.08586215008233357,416,35.718654434250766,796,2,542.0,122.18854995211005,413.91,0.004389791,70.24822638363545,0.0,216.54361999999998,-3.6078138978939194,0.17301105613190765,0,1024,0
19C2D2FC-18E5-4CC8-AB00-42F530EF12CC,1398,2,185.0,2,0.5221745350500715,369,96.3412017167382,796,709,1040.0,192.00784305934926,524.9402,0.0,31.06448866923035,0.0,231.60948,26.24664801318164,0.27586769033537023,0,1024,0
A127858E-B72A-4E34-AB5B-6F2983E83348,2151,7,98.33333333333333,2,0.3393770339377034,160,27.150162715016272,78,301,602.0,122.25462830761919,306.2753,0.0,45.980990704208416,0.0,179.20838,17.323481734819097,0.3202744076822414,0,1024,0
6F9ECBF4-7CC7-4B22-AA2C-0468DCE1A12F,3307,8,122.42857142857143,1,0.11037193831267009,63,6.953432113698216,5,35,226.0,22.184383098277046,114.0279,0.0,12.768377119292522,0.0,39.278777999999996,2.291467352185922,0.043971207366571514,0,1024,0
5B009B1D-13C0-421B-8A3D-4D9D5387B8AE,12711,8,62.285714285714285,11,0.3158681457005743,4715,135.39257336165525,526,453,99999.0,12.710113739970256,77.47803,0.0,14.410543134788329,0.0,31.51855,-12.710113739970256,0.0,0,1024,0
5A6C3F9F-DB74-459D-82A8-BE84B7A0B5D2,9079,3,232.0,3,0.12060799647538274,89,3.578037228769688,101,423,314.0,35.42999810286117,115.7,0.0,17.172818570817892,0.0,58.3,1.2759664033116707,-0.4948519993323908,0,1024,0
951A6CB6-9915-45B3-B842-22E5C6FAA977,12711,2,116.0,1,0.028715285972779482,91,2.6130910235229328,932,885,803.0,219.4631155376666,1996.49,-279.99,144.33301346285663,0.11486114389111793,388.4758999999998,-69.69836050163806,-4.351540435749223,0,1024,0
FB912600-0A28-4998-A9DE-4B1CA9AFC007,12711,7,90.33333333333333,4,0.11486114389111793,1263,36.26740618362049,587,407,300.0,49.764253436382404,126.8921,-10.23551,18.28279503987618,0.0,75.57678,2.7118205875373462,0.04075447823743361,0,1024,0
43F3B249-81CF-4520-BC73-572928C04E1C,5898,5,79.5,1,0.06188538487622923,4,0.24754153950491692,409,563,377.0,65.28671218691316,215.7935,0.0,30.499796220805685,0.0,108.0703,6.66760833577203,-0.31310951239953255,0,1024,0
CCA3F62C-3ECA-4F0D-9E13-740291ED19C3,8015,8,125.28571428571429,3,0.13661883967560823,37,1.6849656893325016,51,1,150.0,58.174116616433615,270.1449,-2.0,21.6814278410203,0.27323767935121646,88.0,-32.80744994976695,-0.3443767634779271,0,1024,1
AE11A6F6-9BAC-4F37-AF8B-E21BA0D249A7,6799,6,134.4,3,0.16105309604353582,35,1.8789527871745844,124,206,798.0,206.87617464808147,730.8465,0.0,108.41988721136158,0.0,342.1875,32.665647824912355,1.0310138706082115,0,1024,0
091A9B8A-F32C-4375-99C0-780361B1ECE4,12711,16,61.6,4,0.11486114389111793,4142,118.93871449925261,51,16,440.0,126.76438437198993,332.7637,0.0,46.7429653962398,0.0,187.1948,-20.761534719513094,0.8399416080240543,0,1024,1
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F,4795,6,154.8,2,0.15224191866527634,499,37.98435870698645,92,99,129.0,35.75024569329021,145.6951,0.006116094,8.378996810563478,0.38060479666319086,46.819188,6.5805594803209,0.09063725607924669,0,1024,0
04E69428-F9F6-451C-B02B-366623A29F1C,5145,4,215.66666666666666,0,0.0,0,0.0,-1,224,315.0,127.80544151199007,340.9546,0.0,40.16198405733618,0.35471331389698735,169.0948,-73.70647612263822,-0.15231296299423203,0,1024,0
67B5A77C-FDB1-46DC-824D-F0C43CC85E65,12711,10,86.11111111111111,4,0.11486114389111793,421,12.089135394540161,50,91,251.0,105.99978043695289,195.3,0.0,26.699560872781355,0.0,140.8,-11.58778198016276,-0.08428031238433766,0,1024,0
DD6BB91B-D0E6-4032-8F4C-1D6C6471FE06,8877,4,140.0,3,0.12335248394727949,318,13.075363298411625,418,448,269.0,154.28019537579712,273.7,0.0,31.369402485623556,0.04111749464909316,193.3,-33.82656883258724,0.27487037722981994,0,1024,0
DD4C4138-5AB7-4FD7-84FA-07BC8DB4DC3B,10084,4,151.33333333333334,1,0.03619595398651329,79,2.8594803649345497,153,560,489.0,123.44105295258987,282.0,0.0,36.263110110688906,0.0,170.0,-2.8958369032071545,0.14238611991410116,0,1024,0
BCB45581-9CC0-4607-8BB1-477B6E92CF1E,5660,3,312.0,1,0.06448763250883392,27,1.7411660777385158,871,243,131.0,28.443253064266166,76.5,-15.0,17.424120906447243,0.0,49.5,2.265080295301736,-0.07692702067359464,0,1024,0
B510BBF6-3B68-453D-B89A-D6DF249A471F,4397,3,397.0,0,0.0,0,0.0,-1,71,301.0,62.448053580018055,182.7204,0.0,33.327843688933044,0.0,105.94184,14.776410458360033,0.19277489558711133,0,1024,0
E9FC4B54-6AD5-434E-B3DF-E388AE5CE9E1,5627,2,0.0,1,0.06486582548427226,23,1.491913986138262,871,864,131.0,28.055919414657005,116.1409,0.0,17.3660191691402,0.0,49.5,2.272205611577565,-0.0773256469111729,0,1024,0
AE6D1D2D-2D77-4C15-8E56-6C675A7A76FB,1596,1,0.0,1,0.22869674185463656,152,34.76190476190476,796,864,250.0,39.8251116191841,236.3501,0.0,8.844110792015439,0.0,49.54419,-0.5273165767458323,0.047818107993977295,0,1024,0
7A814E4E-113F-4241-9E4E-A11CCB4B81A7,5880,2,14.0,12,0.7448979591836734,1509,93.67091836734694,83,849,264.0,111.77014449190817,833.48,0.0,24.58956009204783,0.31037414965986393,142.73719999999997,1.5860126840177458,-0.057220952118114704,0,1024,0
86F0B828-D353-4298-8E94-24D33B57D303,4170,3,325.5,0,0.0,0,0.0,-1,210,452.0,145.31581670044207,454.099,0.0,23.570868887228613,0.1750599520383693,168.0084,18.81757382424928,1.0972133218091673,0,1024,0
7A6F5E69-5A04-4CBF-91B9-93597B53F05B,4251,2,2.0,0,0.0,0,0.0,-1,861,151.0,23.943467709359105,331.7688,-11.9,5.3225074306806786,0.3434486003293343,30.0,1.5382452536038578,0.029263043448413642,0,1024,0
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB,4214,9,80.875,6,0.5196962505932606,777,67.30066445182725,329,217,301.0,30.045673758488803,100.1875,0.0,14.719574211936877,0.0,49.476516,-3.35996049552584,-0.04390401116418623,0,1024,0
87590A23-C0F5-4AC5-AD1B-19AA71EF7F7B,1162,3,65.5,1,0.31411359724612736,6,1.8846815834767643,973,819,452.0,54.41991447195529,125.3336,-9.038255,18.69630965996688,0.0,81.4788,-1.9059460992701105,0.16361023728176483,0,1024,0
4DB1A6C1-28BB-4FDE-8B25-1359372E6823,994,2,56.0,11,4.039235412474849,5007,1838.5865191146881,20,861,602.0,52.74285542690852,125.538,0.0,22.272102705894604,0.0,82.565988,18.87668457926432,0.3480608096129294,0,1024,0
6A3BD889-72BA-4693-9A92-8AA1074FB370,51,12,73.45454545454545,3,21.470588235294116,14,100.19607843137254,248,49,452.0,112.41008141762453,270.0,0.0,43.97282620568059,0.0,157.0,0.0,-0.02104310430259782,0,59,0
9E3215DE-B13D-45BE-8785-E7EFD7DF04B4,6942,5,162.5,3,0.1577355229040622,50,2.62892538173437,197,204,490.0,86.90114477631546,717.6804,0.0,37.933634191981405,0.0525785076346874,135.8936,-8.744847486886457,0.38478237958275435,0,1024,0
F4E603C6-F513-47F8-BAB8-89A5EDEEA250,12711,18,51.529411764705884,10,0.2871528597277948,216,6.202501770120368,64,45,188.0,36.128287842876254,109.0,0.0,17.449817766467646,0.0,59.0,-3.5627014231231655,0.11084781843206155,0,1024,0
5892C982-419F-4265-98B7-6CD0D7C0F2CA,12711,3,197.0,3,0.08614585791833844,4855,139.41271339784439,526,460,99999.0,10.361985946412492,193.0,0.0,13.035148643783492,0.0,26.79443,-10.361985946412492,0.0,0,1024,0
4764B324-754C-4709-AB20-B507812E1F39,12711,3,192.0,5,0.1435764298638974,29949,859.9940995987727,500,512,300.0,31.098652909532962,133.1177,0.0,11.372988465431613,0.0,47.69897,-2.143193256755186,0.029540652877786535,0,1024,0
0DA38EE8-2C8F-4957-9314-78C3CDCA156A,12711,2,120.0,3,0.08614585791833844,101,2.900243883250728,40,854,160.0,61.50887167548405,233.2578,0.0,13.855840875755186,0.1435764298638974,79.5,1.3314061022937267,0.05548112935747453,0,1024,0
