id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
DDCA2D1C-96E4-44E8-B08C-07C0F868055F,12731,17,63.0,8,0.22936140130390387,176,5.045950828685885,22,20,200.0,54.749015115269074,559.48,0.0,32.02886862166016,0.08601052548896394,97.0,29.813562045224757,0.29786856402018186,0,1044,0
0D64E8E7-5C77-4B76-BCBB-E9DC376AFAD8,7139,3,213.5,5,0.2556380445440538,54103,2766.1570247933887,21,506,798.0,170.49076006006248,632.8123,0.0,69.16826065499748,0.0,254.5312,-22.86503686716125,0.004596597644511359,0,1044,0
9F341F7C-2641-4A78-ABBA-50A9DBFE3D8D,12731,13,58.5,6,0.1720210509779279,234,6.708820988139188,22,226,241.0,51.97626203894036,536.0,0.0,31.53468359538654,0.1433508758149399,94.0,29.967719442541124,0.29922612759684886,0,1044,0
50F9C677-6882-4699-91F9-DE04F0DAF557,12731,7,149.0,1,0.028670175162987983,4,0.11468070065195193,953,51,417.0,137.63371098785026,308.3862,0.0,35.01011922865781,0.0,174.7559,9.140758172643558,-0.013258361894385578,0,1044,0
0C5B0AA2-5077-4328-B167-81CC2F03E17A,6553,5,173.0,1,0.05569967953609034,141,7.853654814588738,876,236,435.0,157.47202689036573,313.2807,-35.96607,38.8463617613848,0.0,209.12418,-13.329902290057078,-0.03048140282422143,0,1044,0
98CC0281-EE7B-4AC2-A169-A459241C7670,12731,8,122.28571428571429,2,0.05734035032597597,140,4.013824522818318,383,70,470.0,130.4262911271124,1333.2,0.0,64.76771475938601,0.1433508758149399,208.1909,-23.00594220658769,0.614642339707501,0,1044,0
1276D2BF-363A-46A7-AF31-BD3C63815533,2883,3,4.0,6,0.7596253902185224,104,13.166840097121055,69,929,90.0,29.882152661986193,80.01047,-4.67,16.86534594548996,0.0,55.003218000000004,9.792679417566273,-0.006429075508045868,0,1044,0
1365214D-F4D9-4FFC-930F-32DC34064799,12731,5,221.25,3,0.08601052548896394,185,5.303982405152777,450,40,256.0,73.1333742842913,234.965,-2.938464,38.06818415660288,0.0,124.6753,25.12169757519942,0.2670166437918458,0,1044,1
08EB8303-7573-4051-A6DE-AD9898401BF8,12731,11,98.7,2,0.05734035032597597,1062,30.44772602309324,350,39,259.0,83.83027286743888,179.2,0.0,22.943333575544695,0.0,108.3,-4.6854060950623335,0.09538077588618085,0,1044,0
A90C95E3-C878-43A0-AFEA-D5352D3E0667,2962,9,95.125,0,0.0,0,0.0,-1,195,1180.0,133.3031629132002,801.8799,0.0,54.69924505232764,0.0,192.0166,38.74802247414547,0.1805561565372313,0,1044,1
6E8DBE3C-4A05-445A-8254-7FE5F2384A53,3020,8,81.42857142857143,14,1.6920529801324504,2331,281.726821192053,421,455,831.0,211.7540568605932,789.896,-7.859729,141.495711847171,0.0,384.45074,31.132117104684625,-1.2165226010089842,0,1044,0
527230AF-BDA0-4414-803F-A9AE9A58209E,7709,13,72.41666666666667,4,0.18938902581398365,330,15.62459462965365,301,77,251.0,96.53240603256576,233.4,-13.24505,17.652609387236343,0.0,118.1,-9.277552637504044,0.08523916418571109,0,1044,1
D9386093-6D65-4863-8CA4-A73B5947FFA1,463,10,72.66666666666667,0,0.0,0,0.0,-1,277,301.0,30.392416157813045,154.6127,0.0,36.06355679696749,0.0,80.791724,36.53586386610671,0.05577874453687123,0,1044,0
53EA041F-A40B-404B-B759-96E33C44F52C,2456,3,86.0,0,0.0,0,0.0,-1,749,602.0,191.49760401442077,525.3,0.002204452,37.40910929618162,0.0,238.37347999999997,-21.03846810778498,0.23816920559621635,0,1044,0
84AA2AB3-4D86-4C5D-A887-D03D6E04E384,1058,1,0.0,1,0.3449905482041588,18,6.209829867674858,414,922,452.0,68.41105399501754,283.7075,0.0,34.377179987606176,0.0,116.10491999999999,-13.387702480974333,-0.1777248141955722,0,1044,0
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6,969,6,115.2,2,0.7533539731682147,69,25.990712074303406,929,351,151.0,35.489193182128766,126.8,0.0,11.553638475316111,0.0,49.3,-0.5855512065886401,0.10606205384595366,0,997,0
6C0776E3-8490-41EB-8FAA-A036FA96F525,4271,3,446.5,1,0.08546007960664949,416,35.551393116366185,816,22,542.0,122.08592542466278,413.91,0.004389791,70.09315215521167,0.0,216.18594000000002,-0.8483434383478823,-0.08938175080275616,0,1044,0
19C2D2FC-18E5-4CC8-AB00-42F530EF12CC,1418,2,185.0,2,0.5148095909732017,369,94.98236953455572,816,729,1040.0,192.78440117673702,524.9402,0.0,31.60369102828639,0.0,233.11821999999998,30.700488638077815,0.2368320533511447,0,1044,0
A127858E-B72A-4E34-AB5B-6F2983E83348,2171,7,98.33333333333333,2,0.3362505757715339,160,26.90004606172271,98,321,602.0,122.55883662780181,306.2753,0.0,46.28743720807199,0.0,179.93192,20.590042422352525,-0.012407438253260147,0,1044,0
6F9ECBF4-7CC7-4B22-AA2C-0468DCE1A12F,3327,8,122.42857142857143,1,0.10970844604749022,63,6.911632100991884,25,55,226.0,22.266409326277085,114.0279,0.0,12.90731361281524,0.0,39.5034,3.823117838846372,-0.03027914476572597,0,1044,0
5B009B1D-13C0-421B-8A3D-4D9D5387B8AE,12731,8,62.285714285714285,11,0.3153719267928678,4715,135.17987589348834,546,473,99999.0,12.46628599698522,77.47803,0.0,14.377746777184894,0.0,31.27441,-12.46628599698522,0.0,0,1044,0
5A6C3F9F-DB74-459D-82A8-BE84B7A0B5D2,9099,3,232.0,3,0.120342894823607,89,3.570172546433674,121,443,314.0,35.132686529751474,115.7,0.0,17.140526343983087,0.0,58.3,-5.108519863084812,-0.44748328554512923,0,1044,0
951A6CB6-9915-45B3-B842-22E5C6FAA977,12731,2,116.0,1,0.028670175162987983,91,2.6089859398319066,952,905,803.0,215.25298829374324,1996.49,-279.99,146.07747334375856,0.11468070065195193,386.0279399999999,-123.20275606635668,-4.0838557481949325,0,1044,0
FB912600-0A28-4998-A9DE-4B1CA9AFC007,12731,7,90.33333333333333,4,0.11468070065195193,1263,36.21043123085382,607,427,300.0,49.852035219827215,126.8921,-10.23551,18.27232583677519,0.0,75.57678,3.318628073382662,0.04952341052045442,0,1044,0
43F3B249-81CF-4520-BC73-572928C04E1C,5918,5,79.5,1,0.061676241973639745,4,0.24670496789455898,429,583,377.0,65.43266332981678,215.7935,0.0,30.425552284907454,0.0,108.04252,4.381199583994942,-0.10364303602080946,0,1044,0
CCA3F62C-3ECA-4F0D-9E13-740291ED19C3,8035,8,125.28571428571429,3,0.13627878033602986,37,1.6807716241443684,71,21,150.0,57.05811845584073,270.1449,-2.0,22.90727938815888,0.2725575606720597,87.0,-39.42193018423579,-0.46209357122282535,0,1044,1
AE11A6F6-9BAC-4F37-AF8B-E21BA0D249A7,6819,6,134.4,3,0.16058073031236253,35,1.8734418536442294,144,226,798.0,206.86836440087427,730.8465,0.0,108.29990738485765,0.0,342.1875,37.35258807937265,-0.2714131692621134,0,1044,0
091A9B8A-F32C-4375-99C0-780361B1ECE4,12731,16,61.6,4,0.11468070065195193,4142,118.75186552509622,71,36,440.0,126.47238951922307,332.7637,0.0,46.598201573744944,0.0,186.7676,-13.098828830480798,0.49297887603528556,0,1044,1
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F,4815,6,154.8,2,0.15160955347871236,499,37.82658359293873,112,119,129.0,35.87160931484612,145.6951,0.006116094,8.497777053754744,0.3790238836967809,47.088954,7.021296548579805,0.03988538552709486,0,1044,0
04E69428-F9F6-451C-B02B-366623A29F1C,5165,4,215.66666666666666,0,0.0,0,0.0,-1,244,315.0,126.46894918199925,340.9546,0.0,40.98035425720833,0.3533397870280736,168.6949,-73.56995483740047,0.09211447619808903,0,1044,0
67B5A77C-FDB1-46DC-824D-F0C43CC85E65,12731,10,86.11111111111111,4,0.11468070065195193,421,12.07014374361794,70,111,251.0,105.73688124054969,195.3,0.0,26.80013727755209,0.0,140.6,-13.96670377141389,0.093553142134518,0,1044,0
DD6BB91B-D0E6-4032-8F4C-1D6C6471FE06,8897,4,140.0,3,0.12307519388557941,318,13.045970551871418,438,468,269.0,153.8633865227441,273.7,0.0,31.36600085668772,0.041025064628526474,193.0,-28.93167355978113,0.2869952851974217,0,1044,0
DD4C4138-5AB7-4FD7-84FA-07BC8DB4DC3B,10104,4,151.33333333333334,1,0.0361243072050673,79,2.853820269200317,173,580,489.0,123.43362435877623,282.0,0.0,36.29858594400337,0.0,170.0,-1.9175749760601803,0.16394662349707378,0,1044,0
BCB45581-9CC0-4607-8BB1-477B6E92CF1E,5680,3,312.0,1,0.06426056338028169,27,1.7350352112676057,891,263,131.0,28.399259853150998,76.5,-15.0,17.39709010629171,0.0,49.5,-0.14208390253371306,-0.011755737969508101,0,1044,0
B510BBF6-3B68-453D-B89A-D6DF249A471F,4417,3,397.0,0,0.0,0,0.0,-1,91,301.0,62.60053240198844,182.7204,0.0,33.36455763627608,0.0,106.15953999999999,15.747881678443669,-0.09958843892447869,0,1044,0
E9FC4B54-6AD5-434E-B3DF-E388AE5CE9E1,5647,2,0.0,1,0.0646360899592704,23,1.4866300690632195,891,884,131.0,28.01240260619342,116.1409,0.0,17.338595310535002,0.0,49.5,-0.12189332455761814,-0.012754832625111326,0,1044,0
AE6D1D2D-2D77-4C15-8E56-6C675A7A76FB,1616,1,0.0,1,0.2258663366336634,152,34.331683168316836,816,884,250.0,39.874548782963764,236.3501,0.0,8.893731317701025,0.0,49.54419,0.7355047579313023,0.03318109151160319,0,1044,0
7A814E4E-113F-4241-9E4E-A11CCB4B81A7,5900,2,14.0,12,0.7423728813559323,1509,93.35338983050848,103,869,264.0,111.69492846723108,833.48,0.0,24.568235459407557,0.3093220338983051,142.625,0.9066853444973191,-0.14894731465486924,0,1044,0
86F0B828-D353-4298-8E94-24D33B57D303,4190,3,325.5,0,0.0,0,0.0,-1,230,452.0,145.28137226674747,454.099,0.0,23.471283766869742,0.17422434367541764,167.8711,20.540907308869834,0.3468689746503591,0,1044,0
7A6F5E69-5A04-4CBF-91B9-93597B53F05B,4271,2,2.0,0,0.0,0,0.0,-1,881,151.0,24.004914437776016,331.7688,-11.9,5.334872315591044,0.34184031842659796,30.0,2.0122151918536133,0.03625653372842034,0,1044,0
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB,4234,11,88.2,6,0.5172413793103449,777,66.98275862068965,349,1,301.0,29.98658982207198,100.1875,0.0,14.658279225958024,0.0,49.39886599999999,-3.532413986963956,-0.01630309364676179,0,1044,0
87590A23-C0F5-4AC5-AD1B-19AA71EF7F7B,1182,3,65.5,1,0.30879864636209814,6,1.852791878172589,993,839,452.0,54.58289743944794,125.3336,-9.038255,18.68182912290368,0.0,81.602224,2.1832482233607067,0.13156266693585605,0,1044,0
4DB1A6C1-28BB-4FDE-8B25-1359372E6823,1014,2,56.0,11,3.9595660749506902,5007,1802.3224852071007,40,881,602.0,53.21637839759669,130.3286,0.0,22.71077676853628,0.0,83.49736,21.85975116104529,0.23436397658941255,0,1044,0
6A3BD889-72BA-4693-9A92-8AA1074FB370,71,13,71.91666666666667,3,15.422535211267606,14,71.97183098591549,268,13,452.0,113.13363603988604,270.0,0.0,41.33437255579727,0.0,155.0,0.0,0.05417692363884884,0,79,0
9E3215DE-B13D-45BE-8785-E7EFD7DF04B4,6962,5,162.5,3,0.15728239011778225,50,2.621373168629704,217,224,490.0,86.77292589279826,717.6804,0.0,37.853371501902,0.05242746337259408,135.64528,-5.507394586779725,0.19785397214189476,0,1044,0
F4E603C6-F513-47F8-BAB8-89A5EDEEA250,12731,18,51.529411764705884,10,0.2867017516298798,216,6.192757835205405,84,65,188.0,36.0130489518874,109.0,0.0,17.436466692993747,0.0,59.0,-3.3446847543565354,0.029157006123268013,0,1044,0
5892C982-419F-4265-98B7-6CD0D7C0F2CA,12731,3,197.0,3,0.08601052548896394,4855,139.19370041630665,546,480,99999.0,10.163204118189267,193.0,0.0,12.987522553833541,0.0,26.5625,-10.163204118189267,0.0,0,1044,0
4764B324-754C-4709-AB20-B507812E1F39,12731,3,192.0,5,0.1433508758149399,29949,858.6430759563272,520,532,300.0,31.081046646106294,133.1177,0.0,11.357056946656389,0.0,47.69897,-1.6161270280507338,0.027485772822291383,0,1044,0
0DA38EE8-2C8F-4957-9314-78C3CDCA156A,12731,2,120.0,3,0.08601052548896394,101,2.895687691461786,60,874,160.0,61.542622763393666,233.2578,0.0,13.948411711984006,0.1433508758149399,79.5,2.0819142736433704,0.005694976060086451,0,1044,0
