id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74,12716,13,69.08333333333333,3,0.08611198490091224,103,2.9565114815979867,221,103,126.0,38.42138733847546,96.96001,0.0,16.134148309457323,0.0,60.0,-2.9008848096945954,0.019428934537095616,0,1029,0
003F13BB-8478-4AFF-8754-26F032F8718A,12716,9,110.25,0,0.0,0,0.0,-1,66,489.0,51.71999837801672,227.0,0.0,24.520757526201304,0.0,85.0,4.599446066427724,-0.217366112871794,0,1029,0
9ADF1D5F-5918-4C45-9473-FE6880E5EA89,12716,2,1.0,2,0.05740798993394149,233,6.688030827304184,222,506,788.0,222.81958691715045,435.63,0.0,79.36919242376008,0.0,304.27,-80.31731917023689,-0.3542471309902673,0,1029,0
56029DF6-E1ED-42ED-97A6-FBFBC73376C3,12716,13,15.75,1,0.028703994966970747,29,0.8324158540421516,603,433,470.0,166.12595301507773,960.56,0.0,45.65467275561079,0.17222396980182447,213.20318,-12.650154015849324,-0.029931540937416554,0,1029,0
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC,12716,8,90.0,2,0.05740798993394149,68,1.9518716577540107,206,168,138.0,32.220943877925485,522.5793,0.0,12.656765578245743,0.2009279647687952,48.498578,-5.688658320981041,-0.021372302377663386,0,1029,0
E4C6B277-46F2-497F-9115-2465A88659BF,12716,2,3.0,2,0.05740798993394149,43,1.234271783579742,522,501,792.0,227.845451350639,444.45,0.02,57.77478727854218,0.0,307.84399999999994,-52.62004780125628,0.4225656568253349,0,1029,0
5540E277-052D-4923-BB5E-0376C62450BB,1705,5,68.0,23,4.92375366568915,298,63.79472140762464,153,228,361.0,64.05071255082512,342.4075,-2.0,38.77537708521569,0.0,116.96168,-3.1649780901538165,-0.3154294553137087,0,1029,0
3915581C-6D6F-45E7-B556-603E272C0F03,1702,4,113.66666666666667,2,0.4289071680376028,127,27.235605170387778,317,159,472.0,43.88844396123461,241.9371,-16.59344,27.908176808754973,0.0,83.84627599999999,2.42419483058638,0.16637552987699278,0,1029,0
9F1817D7-7F29-400E-AB9A-FF78AABC7B87,7477,2,267.0,7,0.3417145914136686,483,23.578306807543132,232,500,263.0,104.69459203741374,205.8,0.0,21.319913396171916,0.0,129.2,-6.086312716426107,0.09450283642690153,0,1029,1
667BD908-B879-45F1-BD32-7F82F4C5E358,3034,17,55.625,3,0.36090969017798286,411,49.44462755438365,73,70,1180.0,144.32208610986527,1595.849,0.0,48.13886511422909,0.12030323005932761,199.2828,20.590606542962632,0.29048077013166057,0,1029,0
AA5E904A-D9F8-42BD-BC30-63242884D129,12716,4,86.0,2,0.05740798993394149,483,13.86402956904687,208,498,138.0,15.002179891894816,48.3,0.0,3.254373821633427,0.0,19.2,1.3237769138150597,0.025092340945712367,0,1029,0
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7,12716,6,80.4,2,0.05740798993394149,1764,50.633847121736395,96,97,811.0,412.0207252004164,608.3342,-33.22943,38.89020308269218,0.0,447.1516,12.411426157608275,0.23537724406951338,0,1029,0
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB,12716,4,161.66666666666666,2,0.05740798993394149,449,12.888093740169865,542,68,250.0,53.18553540762467,297.55,0.0,26.365788515481448,0.14351997483485374,84.0,-8.16323602490862,-0.051614796980014435,0,1029,0
32369048-1F6A-4C9F-ABFB-7778EDF9E872,12716,31,22.4,3,0.08611198490091224,66,1.8944636678200693,181,315,788.0,310.14466482391344,609.91,0.0,107.7298192020932,0.0,448.37,-54.2948145152715,-0.43112036236781687,0,1029,1
54239F60-1E94-4327-BE4F-348C634509D3,12716,1,0.0,1,0.028703994966970747,696,19.97798049701164,332,490,920.0,101.7951041436266,377.3804,0.0,39.58979750483023,0.0,150.3067,-2.619772000879678,-0.40572696722457735,0,1029,1
B8847579-5A5D-429D-B6F7-1810F2A7800E,4076,8,71.85714285714286,1,0.08954857703631011,236,21.133464180569185,801,490,269.0,129.19890718876508,216.9,0.0,21.716235998593138,0.0,155.3,-27.791854719629285,-0.0644827550727404,0,1029,0
64883052-ADC7-4180-929D-CA9A2E68CB69,6458,9,105.625,1,0.05651904614431713,286,16.164447197274697,679,56,399.0,90.0393681359357,273.0,0.0,49.51034455081151,0.0,157.0,-30.84862739519496,0.10650754779963091,0,1029,0
9A68001A-05D9-4FBC-AD45-F66F2745BF7F,12716,4,148.66666666666666,2,0.05740798993394149,938,26.92434727901856,733,488,88.0,28.99594994614975,233.8802,0.0,8.606309963125367,0.08611198490091224,40.43032,-4.279514173850366,0.05335733822331945,0,1029,0
13AF42D5-1028-473A-83DD-5333B7836BC2,1686,2,1.0,1,0.21648873072360617,386,83.56465005931197,801,484,831.0,38.08283397298451,162.9753,0.0,22.26734158075546,0.0,66.96546399999998,5.933424227092651,-0.22179367632411803,0,1029,0
41B39B6C-F9EB-4721-BDE0-27D99E2380C1,5284,2,0.0,1,0.0690764572293717,6,0.4144587433762301,713,483,188.0,34.851447303232476,90.38031,0.01011564,7.821979370700102,0.0,43.876481999999996,4.50458971327987,0.056027591100489146,0,1029,0
60A33438-5964-424A-9A3C-B4A4D69048E0,12716,8,86.57142857142857,5,0.14351997483485374,1614,46.32824787669078,322,82,346.0,124.26466790433003,342.0,0.0,74.70864803428769,0.0,228.0,12.655239503077382,-1.0522633109713513,0,1029,1
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD,1489,3,199.0,5,1.2256548018804567,492,120.60443250503693,254,481,453.0,118.645892354944,437.57,0.0,24.174649876763677,0.0,148.65116,5.7768423973708,0.06708753090276012,0,1029,1
258F7945-6FCA-4CA5-801A-C4E5D9B05288,12716,8,129.42857142857142,1,0.028703994966970747,11,0.3157439446366782,676,18,377.0,127.19212093520852,281.9916,0.0,32.010444769265966,0.0,168.1183,-0.025214999251716108,-0.19578231797206733,0,1029,0
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F,12716,12,84.9090909090909,9,0.2583359547027367,442,12.68716577540107,246,46,266.0,120.4471819940091,241.5016,0.0,29.687168058990647,0.0,148.90276,-9.376909823484397,0.19076773923325308,0,1029,0
925E60E9-F346-41CF-87A0-E44ACDE15F51,12716,8,93.57142857142857,0,0.0,0,0.0,-1,185,470.0,72.78486145523597,354.7485,0.0,58.934454419992356,0.0,152.3804,38.31645050741834,-0.13837113189385503,0,1029,0
966BD1FE-5DD4-41D7-AF98-7C128185B402,12716,5,114.0,1,0.028703994966970747,19,0.5453759043724442,10,264,496.0,169.15308295813932,360.7178,0.0,46.43498679992543,0.0,218.5547,-29.11212018421955,-3.0657466702161655,0,1029,0
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F,12716,11,61.9,3,0.08611198490091224,137,3.932447310474992,423,390,269.0,151.8660908983084,269.3,0.0,31.82661811247858,0.028703994966970747,190.7,-32.421229787197305,0.2554836902588642,0,1029,0
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB,12716,4,2.6666666666666665,1,0.028703994966970747,231,6.630622837370242,801,464,811.0,415.04883748403364,613.5336,0.0,31.68037290830328,0.0,452.351,11.037826397139213,0.23442497311585647,0,1029,0
B2BFFF06-E91B-405F-994C-DC504CC9B88E,8529,13,50.166666666666664,8,0.3423613553757767,512,21.91112674404971,1,68,259.0,63.65239758932736,542.3265,0.0,24.395540681781625,0.21397584710986048,91.5,0.7576718551170885,0.0923530511310822,0,1029,0
0A516F19-B818-4F5B-9812-54A6EC55126E,12716,9,62.0,4,0.11481597986788299,445,12.773277760301982,488,110,85.0,38.09327424746058,69.96094,0.0,8.586173667938748,0.0,49.15283,5.120740228619674,0.08457450176801294,0,1029,1
9EDE1B26-525D-4FAF-9A20-517D073AF4A8,9679,5,23.75,2,0.07542101456762063,161,6.07139167269346,223,411,538.0,102.40330917193023,223.3398,0.0,27.139752466266714,0.0,137.7441,-8.650369425016663,0.11396230274876726,0,1029,0
EEA9CEA5-E054-4328-A593-401064F6D49D,9889,6,123.0,4,0.14763879057538679,285,10.519263828496308,327,68,251.0,73.28343100394683,215.8781,0.0,22.416985970527058,0.0,104.868,-10.432981772079543,0.08720361770577563,0,1029,0
0FF7E89D-2290-45E9-9563-C220858C2851,12716,4,19.0,1,0.028703994966970747,10,0.2870399496697075,676,408,377.0,123.04939314353676,299.762,0.0,32.49063705835889,0.0,164.9872,-8.306253679802197,1.2728050583896591e-06,0,1029,1
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3,12716,6,179.0,0,0.0,0,0.0,-1,51,311.0,115.7461067246102,188.9098,0.0,26.219440527299447,0.0,143.06262,-28.415984276963584,-0.35410312874208216,0,1029,0
B94308CB-123F-4045-9FE2-F77909423414,12716,3,72.0,3,0.08611198490091224,186,5.338943063856559,738,311,301.0,24.52414524860273,121.0,-24.6,27.4927711223676,0.0,73.0,-15.732478581936062,0.04100769185038173,0,1029,0
9E3EA23E-4B8C-4DA8-9E92-E98097922E74,8496,8,121.14285714285714,3,0.12888418079096045,253,10.869232580037666,496,55,693.0,176.49464641156476,319.0918,0.0,33.864469426096946,0.0,216.0721,-10.184007207861043,0.4733930588297091,0,1029,0
0A50ADC8-70FA-41B2-96B3-B4CB799000D9,3134,3,234.0,1,0.11646458200382898,92890,10818.395022335673,538,403,188.0,40.09321117884394,550.6155,0.0,17.05813353590501,0.4658583280153159,61.0,0.0018505495511220715,-0.037254256355420505,0,1029,0
F7581B81-A4E0-4431-ACE4-5424BF6B6594,6277,3,179.5,2,0.11629759439222559,39,2.267803090648399,448,206,188.0,20.651049220434285,88.0,-4.0,13.936993623698573,0.0,41.0,-9.287160331545396,-0.0062543158048884466,0,1029,0
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA,604,13,41.75,1,0.6043046357615893,22,13.294701986754966,577,225,301.0,43.090234318867715,209.8981,0.0,43.87679178731427,0.0,101.95388,21.972439472798953,0.0985293794020611,0,1029,0
B2E1EA37-EEC2-4D09-8861-23CFEE530360,2819,7,108.83333333333333,3,0.3884356154664775,121,15.666903157147926,297,340,888.0,89.90207241939082,467.1713,0.0,61.903684731171765,0.0,179.20134,-17.57067796800193,-1.2122659793442803,0,1029,0
92ECC55D-ED45-4166-A5B8-EACD1562041F,4800,7,154.66666666666666,4,0.3041666666666667,571,43.41979166666667,78,89,259.0,96.37149118682302,212.8495,-4.737869,24.704303978522262,0.0,128.14138,9.744893763753367,0.23906346883794843,0,1029,0
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3,12716,5,30.75,1,0.028703994966970747,85,2.4398395721925135,778,419,259.0,96.48332195694987,224.8,0.0,26.296753745289838,0.0,127.5,-5.475204672999254,0.09838875855721498,0,1029,0
45FDF356-DD1F-44C2-A584-E941A7EDE373,4051,2,1.0,3,0.270303628733646,484,43.60898543569489,4,446,301.0,75.93605153893775,235.8924,-28.62403,26.742778474199948,0.0,113.1,-4.592563879447013,0.03330788438214689,0,1029,0
1B3CD8C5-7527-4D02-B0D9-AABD1549A928,3757,1,0.0,2,0.19430396593026353,280,27.202555230236893,386,444,301.0,49.49452550041697,539.7876,0.0,12.526851450636885,0.48575991482565883,64.83604199999999,6.669116816712659,0.04071597202152763,0,1029,0
71265105-B927-491F-9FBC-F2FA23EE7DA2,12716,6,84.0,1,0.028703994966970747,45,1.2916797735136836,749,175,887.0,177.8457088404847,518.0,0.0,85.83593546739638,0.0,279.0,17.68361214716964,1.1830047605327112,0,1029,0
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12716,5,95.75,0,0.0,0,0.0,-1,54,470.0,149.95167931363076,262.3901,-14.27516,29.671990988022642,0.0,188.4155,0.8352214379124518,-0.015155824836772596,0,1029,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12716,3,168.5,1,0.028703994966970747,7,0.2009279647687952,436,100,988.0,186.4061894881967,489.95,0.0,61.491832106110984,0.0,269.81,42.49590001797614,1.0296226683219285,0,1029,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1321,3,3.0,0,0.0,0,0.0,-1,438,452.0,0.529350109611037,234.013,0.0,7.260822915511808,0.0,0.2821024,-0.4909570444019321,-0.0004581401179964567,0,1029,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2239,4,158.0,2,0.3260384100044663,184,29.9955337204109,10,199,452.0,63.60391506552137,184.0,0.0,30.492314423470617,0.0,106.0,-11.981538522311496,-0.1365656711162871,0,1029,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5049,9,104.875,2,0.14458308575955633,19,1.3735393147157853,142,143,870.0,200.77357831216298,431.7801,0.05103945,48.58637144123683,0.0,259.5022,-0.23285033376791375,0.14402211292641734,0,1029,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12716,8,47.42857142857143,3,0.08611198490091224,155,4.449119219880465,423,426,269.0,155.84992422533404,274.8,0.0,32.26746498162077,0.028703994966970747,196.4,-33.5846695957044,0.2604023416241431,1,1029,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8699,2,0.0,0,0.0,0,0.0,-1,429,432.0,104.78443319003561,193.1,-55.00813,21.949940463819974,0.0,135.34,5.38496110008785,0.092619870194206,0,1029,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12716,19,37.333333333333336,7,0.2009279647687952,107,3.0713274614658697,385,117,302.0,75.08732635890908,247.6685,0.0,35.79359940095611,0.0,112.06036,-9.795054263230071,0.18196795046250788,0,1029,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12716,8,107.28571428571429,0,0.0,0,0.0,-1,50,256.0,120.31468022873344,226.0,0.0,33.00810809037027,0.0,163.7,-16.004865413918623,0.2649724131464814,0,1029,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12716,7,146.33333333333334,3,0.08611198490091224,74,2.1240956275558354,801,41,266.0,113.13447728211018,538.0,0.0,29.227584275371427,0.14351997483485374,148.6,-29.56693870170895,-0.19712527952282372,0,1029,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4163,1,0.0,3,0.26303146769156854,326,28.582752822483783,204,425,452.0,206.7643303289511,433.9721,0.09083761,42.021901997667605,0.0,260.99126,10.85740759774643,-0.02207867911068363,0,1029,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4400,2,134.0,7,0.5806818181818182,462,38.325,322,290,1665.0,127.84745676660899,788.5336,-9.271603,133.7332249130226,0.0,316.09627999999987,139.38747514815955,1.3274497622742567,0,1029,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,7001,13,78.25,2,0.10427081845450649,34,1.7726039137266103,57,58,485.0,83.99935472490489,524.1211,0.0,60.265212486784485,0.26067704613626624,156.1432,-44.41935942706538,-0.09862045754167068,0,1029,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12716,7,125.16666666666667,1,0.028703994966970747,17,0.4879679144385027,1013,172,276.0,80.74973300433022,161.5831,0.0,23.9584699617305,0.0,107.31789999999998,15.100684504929049,0.11328425947753232,0,1029,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1698,5,141.75,2,0.4299175500588928,180,38.69257950530036,1018,358,473.0,52.90891923396217,156.22,-133.8345,25.121016704593544,0.0,86.445906,4.642533514000796,0.1638036506650542,0,1029,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12716,14,63.69230769230769,1,0.028703994966970747,351,10.075102233406732,274,110,452.0,231.90981511418084,408.1055,0.0,46.941686463337916,0.0,295.0745,3.570410055572239,0.17535610818414837,0,1029,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12716,8,92.42857142857143,1,0.028703994966970747,35,1.004639823843976,709,347,259.0,90.7350206815709,176.7,0.0,21.708469992586853,0.0,115.8,-7.585833252558558,0.07509399498787395,0,1029,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6828,2,75.0,0,0.0,0,0.0,-1,343,489.0,139.22749642231037,335.0,0.0,39.74200746524171,0.0,191.0,-7.373869879100482,0.016418979480648122,0,1029,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12716,8,69.14285714285714,3,0.08611198490091224,569,16.332573136206353,56,96,377.0,156.17825185030384,306.502,0.0,41.15145516471242,0.0,209.87187999999998,29.827849767767162,0.28739963246162475,0,1029,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2730,6,12.2,5,0.6684981684981686,686,91.71794871794872,337,354,1247.0,210.30693276234567,1102.826,-3.9,157.44065722178743,0.0,454.47657999999996,147.82215589737652,0.2705403920239471,0,1029,0
A001F69E-136B-4677-A604-BFCD09CEAF73,4009,1,0.0,4,0.3641805936642554,62,5.644799201795959,649,418,313.0,53.379125075185684,184.0,0.0,27.756206892923995,0.0,91.0,-20.569557173951118,-0.08062986742765553,0,1029,1
F9D5C172-6871-4FEE-8882-253AFB1C2501,6560,3,300.0,0,0.0,0,0.0,-1,385,377.0,64.51719209391892,212.1169,-7.54834,30.12237446657347,0.0,106.52628,5.394152070664418,-0.18970404925289988,0,1029,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4076,2,1.0,0,0.0,0,0.0,-1,414,301.0,28.074481724125654,101.4189,-64.39418,14.19217616709273,0.0,47.376211999999995,-3.8586511941873844,0.08674007147142414,0,1029,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9392,11,100.3,1,0.03886286201022147,78,3.0313032367972745,986,6,181.0,33.257924430832546,148.6832,0.007047985,14.92850140730939,0.0,54.574016,-2.817655552511635,0.04672073024898421,0,1029,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,641,1,0.0,0,0.0,0,0.0,-1,409,452.0,77.39262303967446,259.6419,0.0,50.66696986452882,0.0,144.30172000000005,26.330290430387265,-0.13965135871677342,0,765,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2396,4,96.0,4,0.6093489148580968,319,48.59557595993322,212,183,1494.0,628.4171646515778,28313600.0,-73.248,73604.87463607609,0.1523372287145242,612.5139999999999,-264.8281692812074,1.338069836010552,1,1029,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5200,12,77.27272727272727,4,0.28076923076923077,646,45.34423076923077,52,54,496.0,176.8773056767928,965.02,0.0,44.24585739248573,0.35096153846153844,224.7314,-20.695244571082895,0.08516481489984079,0,1029,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,6000,3,24.0,2,0.12166666666666666,26,1.5816666666666666,28,356,1386.0,336.63055768725457,879.0,0.0,134.61116319779273,0.0,514.7442,6.419206919226951,0.7115504546683178,0,1029,0
85B01A8D-4AB0-41E9-ABFF-75BB9ACE6BCE,12716,4,174.66666666666666,4,0.11481597986788299,201,5.76950298836112,367,285,266.0,154.68210648320235,247.5,0.0,23.086868590376138,0.0,182.4,-8.887445989375209,0.193854316719349,0,1029,0
1BEDC70D-3287-4694-9165-AF42FCD0354B,12716,3,166.0,8,0.22963195973576597,1160,33.296634161686065,53,68,142.0,17.490856729417704,69.97994,0.0,3.4968465406510436,0.0,21.56753,-0.34028983823714753,0.04627162043724278,0,1029,0
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388,5303,4,135.0,0,0.0,0,0.0,-1,397,511.0,106.82753543749256,345.482,0.01381847,51.37773965620191,0.0,177.11092,-33.147850621597485,0.3937336024500664,0,1029,0
28CE465F-2312-4D3B-AD39-FCA36090BE92,3962,3,29.0,1,0.09212518929833419,33,3.040131246845028,791,390,188.0,29.40568108645846,101.0,0.0,14.837458366503274,0.0,49.0,-5.454755160532535,-0.05362081738488834,0,1029,0
7E0B653C-DBF7-4B6E-B89E-0FD5F9E0F5AF,9119,5,197.5,1,0.04002631867529334,304,12.168000877289176,1010,208,630.0,108.94571061086594,800.4243,0.0,146.46710713806877,0.04002631867529334,325.23312,187.39062792308465,-1.3378269475773121,0,1029,1
5EE63FB1-43A9-46FA-B067-920C8406EC5C,12716,7,61.0,1,0.028703994966970747,6,0.17222396980182447,31,26,800.0,6.304798335845154,561.5845,0.0,47.388677517704274,0.0,0.0,0.5464121888462037,0.001577866140303185,0,1029,0
88466642-3067-427F-8CA7-378290AF3079,12716,4,167.33333333333334,2,0.05740798993394149,47,1.349087763447625,822,393,269.0,66.49439402031534,124.6,-18.6,18.448803569093187,0.0,89.4,-5.143113156117813,0.03852211978610776,0,1029,0
BF6065CE-C857-4CB9-849E-4FD99ABA2556,12716,8,73.42857142857143,0,0.0,0,0.0,-1,167,489.0,124.89996418120256,313.0,0.0,56.37716774529778,0.0,200.0,-12.064933317005028,0.30650023093833756,0,1029,0
2624BF05-3ED5-44F7-93E5-8DFF1CBBDBE9,733,5,175.0,0,0.0,0,0.0,-1,2,99999.0,107.3405149953172,207.0947,0.0,73.70458462929687,0.0,186.7816,16.388074831141125,-0.049064917940314194,0,702,0
0D06F5FE-373C-4A1A-BA06-F2C4FDA5507A,12716,2,0.0,0,0.0,0,0.0,-1,387,295.0,88.09801029959382,184.99,0.0,20.49998065802465,0.0,114.5,6.653505904109878,-0.058930569274765504,0,1029,0
C42E7BCE-B693-4075-A043-8BAD0FAEF6E9,3759,2,398.0,2,0.1942005852620378,852,82.7294493216281,833,387,739.0,102.16773960349268,590.0,0.0,171.81286144841866,0.0,519.0,-73.60099577633218,-0.16648654612141456,0,1029,0
B04BFC21-3290-4756-A2E7-64B78912DBB3,6422,5,131.0,2,0.11367175334786671,166,9.434755527872937,96,386,472.0,52.79880825967952,250.3052,-310.3609,34.25981878948563,0.0,102.4292,-19.23381253359927,0.26254261310322036,0,1029,0
B4E33BDE-C3C8-4319-90A5-089A5546D686,12716,2,0.0,1,0.028703994966970747,4,0.11481597986788299,384,385,295.0,90.49964141274744,191.36,-12.30672,21.152753172639443,0.0,117.69399999999995,7.176732815647625,-0.06038596385937703,0,1029,0
7B71FC6C-41CF-41A9-8C0D-127B28D9F211,2928,2,0.0,1,0.12465846994535518,305,38.02083333333333,801,380,602.0,78.78721146871072,271.2956,0.04452702,40.54516966400823,0.0,145.82716,43.489903410147306,0.2579843354293928,0,1029,0
8EF70AD9-6B4D-4180-A78E-52B4A563C1CB,1364,8,78.57142857142857,2,0.5351906158357771,46,12.309384164222873,691,138,1247.0,125.49265322583189,492.4829,0.05251756,55.804748959199244,0.0,198.39311999999998,1.9066746136742836,-0.21233726724848911,0,1029,0
43858604-7112-4C41-812A-B7FAA0363D05,15858,3,9.0,0,0.0,0,0.0,-1,357,99999.0,53.269492506424086,80.93739,0.0,16.230355138674717,0.0,58.74228,5.472787493575922,-5.501720571101963e-14,0,401,0
47ED5567-2313-4A87-B35C-774542F6E400,12716,9,37.75,1,0.028703994966970747,6,0.17222396980182447,375,70,627.0,17.693964584353267,483.424,0.0,67.61260290512637,0.0,0.0,184.31975899998315,3.2351335274338884,0,1029,1
8E59FCAD-16EF-45D4-AF77-804198137915,8818,2,308.0,1,0.041392606033114086,147,6.084713086867771,393,68,314.0,43.47713319017348,142.2363,0.0,18.94671449075617,0.0,67.99316,-8.208280722164226,-0.010182995636041019,0,1029,0
E4018002-6340-496F-A54A-E19B68740521,4985,4,98.66666666666667,2,0.1464393179538616,11,0.8054162487462386,610,375,775.0,158.4537334292782,540.5,0.0,47.296760390562646,0.0,228.0,-26.844843964000432,0.22467752831213536,0,1029,0
A6B9150B-39CC-43C1-BD6B-14A8BBC14DB4,6430,9,122.0,3,0.1702954898911353,118,6.698289269051322,276,3,472.0,142.65574404056312,604.0,0.0,34.70296128698917,0.5108864696734059,189.651,-1.6508417265199284,-0.03586268806690557,0,1029,0
C30593A4-376B-47C3-AE95-23F4D64D848F,12716,15,51.0,0,0.0,0,0.0,-1,2,470.0,85.88702408103022,355.79,0.0,51.35153559352943,0.0,156.8985,-17.819573937264792,-0.3504768608872727,0,1029,0
71E2AD5C-CA5C-430F-BC2A-90756CDB3232,6415,6,65.2,3,0.1706936866718628,44,2.5035074045206547,540,327,269.0,101.50873255012671,230.8119,0.0,47.76390182274954,0.0,161.3497,12.118334960675753,0.2860579639266287,0,1029,0
29754746-2F17-4BD7-8EC4-762BF963B1D6,12716,4,28.0,4,0.11481597986788299,220,6.314878892733564,686,369,138.0,36.76937269796644,89.61,0.0,13.891945409943448,0.0,56.22,4.218880388453314,0.048579312489388224,0,1029,0
76635ABF-250D-4129-9630-39E925152686,2707,2,0.0,1,0.13483561137790911,118,15.910602142593277,917,369,452.0,152.89395565055045,352.3737,-3.672785,61.317471083198335,0.0,231.52262,8.223242937798318,0.30854462832599683,0,1029,0
5385F0C2-D3E5-405C-89B5-D1756B5597EA,3008,2,34.0,2,0.24268617021276595,122026,14807.01130319149,392,369,188.0,37.79183342732691,86.0,-47.407,15.501975268084513,0.0,55.0,-4.100398242141722,-0.055344567001905154,0,1029,0
8CD521A3-0C86-4E2F-982F-98BEE1A214AA,7976,4,121.0,0,0.0,0,0.0,-1,0,920.0,103.33045066494556,394.4092,0.0,41.79427057286819,0.0,152.71,-7.6468229434949535,-0.3479198448443498,0,1029,0
D8AE955C-E591-4791-9CBF-FE419A630610,12716,10,79.55555555555556,0,0.0,0,0.0,-1,96,452.0,244.27557564592098,403.7842,0.0,42.753727033767575,0.0,290.1489,-13.354697466908647,0.1680044222535621,0,1029,0
CE5B2C9F-07AD-4F89-8889-80F2C0E4C5B9,5754,3,250.0,1,0.06343413277719846,3,0.1903023983315954,807,99,961.0,192.22907550629535,445.0473,-30.34,58.37823085636869,0.0,268.99862,0.3443947437046688,0.5526183204417743,0,1029,0
28DA31FA-71CF-4651-BD2D-702C8645BA99,12716,5,143.0,3,0.08611198490091224,803,23.04930795847751,228,58,450.0,143.25863205985118,306.24,0.0,50.29132715475676,0.0,202.66399999999993,-33.68690983762896,0.9716155298092857,0,1029,0
8EE5AAC7-E730-4E0F-814D-0FD7021F3306,1317,3,113.0,0,0.0,0,0.0,-1,132,887.0,97.74854459410544,237.58,0.0,31.576078282179648,0.0,136.9025,-2.43087305475359,-0.007226922955257198,0,1029,0
98DA4ABA-30CE-4BBD-9C92-A86A1AE277DF,480,6,18.6,0,0.0,0,0.0,-1,300,226.0,22.766883191160456,70.25793,0.0,10.488607175286758,0.0,35.250912,0.8936313651667014,0.010458776801982027,0,492,0
ED2FF8D8-C022-4CA5-BBD1-CF2B7470FD98,6046,3,207.0,1,0.060370492887859735,30,1.8111147866357922,928,354,653.0,142.08434819905113,312.0,0.0,74.54229632868605,0.0,226.5,-13.055644495347423,0.04014350194113023,0,1029,0
D63D69CD-8056-448A-834D-A586FBAD43F9,4028,3,186.5,0,0.0,0,0.0,-1,352,1454.0,262.14092014032184,690.0878,0.0,118.43709350698786,0.0,409.8653,-19.309243973963817,-0.1629124746221663,0,1029,0
3253AA9C-A677-4F6D-8C47-F84B5CF9A766,6709,8,134.0,1,0.054404531226710386,3,0.16321359368013116,712,47,472.0,171.8753933515581,875.9766,0.0,37.963935528886246,0.2720226561335519,217.6208,26.60967010986164,-0.40171567430842087,0,1029,0
705149D9-EC34-47C5-AE18-70CA66BB30E4,10079,7,129.33333333333334,5,0.18106955055064985,444,16.078976088897708,300,157,276.0,114.74775480343588,222.8,0.0,30.499136277538206,0.0,152.84,3.903566955823365,-0.014478415831059892,0,1029,0
3E5F5EA7-229F-43C5-ACB6-31BB16E119AB,5793,3,88.5,5,0.3150353875366822,177,11.15225271879855,132,219,188.0,22.396036825102897,82.0,-146.6096,9.45887694274003,0.0,34.0,-0.5440306522633911,-0.045295829846414094,0,1029,0
