id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
BAA8A8EF-F082-42DB-BCA0-CC851F318378,579,9,104.375,4,2.5215889464594126,415,261.6148531951641,335,184,678.0,151.29260678206282,378.2227,0.0,57.37570623186912,0.0,226.0,-35.77648023885294,-0.03585119104793249,0,1059,0
14D77E1B-0EE7-473C-9AA3-62DDBF2A4431,12746,6,128.4,2,0.0572728699199749,90,2.5772791463988702,375,376,455.0,104.55199093192458,343.6523,0.0,60.43415592216324,0.0,186.9141,-2.263351853992475,-0.7055301964115505,0,1059,0
4F8F1F3C-CC15-4CE4-83A8-0B21806528E4,12746,6,183.8,3,0.08590930487996234,21263,608.8965165542131,457,93,706.0,232.53152014663766,538.7278,0.0,102.36921133114697,0.0,345.71608,-220.48640241477037,0.7640087707077112,0,1059,0
4592F955-D4C0-425B-8D9F-27B64019C189,6377,5,73.5,0,0.0,0,0.0,-1,719,312.0,38.231014531772246,92.0,-347.9079,11.234626746526216,0.0,53.0,-0.1077892231302684,0.08292273165865402,0,1059,1
4D6AA979-6948-44E5-8AE9-84055A94F4E6,9737,9,104.0,5,0.18742939303686967,381,14.28211974940947,83,206,151.0,18.982630605985868,239.0,0.0,13.305031352727308,0.037485878607373936,36.0,8.852245937224009,-0.005500221792381655,0,1059,0
A47D7EBD-BF11-450F-9725-C86375E38DEA,398,4,251.66666666666666,2,1.8341708542713568,70,64.19597989949749,190,251,226.0,36.984606606604636,168.0,-112.1648,18.62563733586892,0.0,57.0,-11.668325742407106,-0.07578318996861108,0,1059,0
E0991600-E200-4AC5-B956-72C797B539C3,12746,8,138.85714285714286,5,0.14318217479993725,11198,320.67079868193946,579,26,450.0,141.81294982500145,324.84,0.0,53.622726730883855,0.0,206.14,-39.41723609043356,-0.3291780723958832,0,1059,1
4D40A75C-4A61-40B3-B59F-455C13BF30E9,3101,4,243.66666666666666,0,0.0,0,0.0,-1,269,416.0,62.58377945302619,223.3955,-0.41,36.78514639127021,0.0,112.3081,27.650500375831847,0.10582053417125868,0,1059,0
E10035E9-3800-4DB9-874D-4EBDA6974EB4,2142,3,168.0,5,0.8520074696545286,437,74.46545284780579,416,665,451.8,57.13578815000625,235.05,0.0,22.348915564508932,0.0,88.12497,17.396873848527704,-0.23175650868959702,0,1059,0
8F95A664-DE6F-49FB-859A-3C27EF11F534,7087,9,58.625,2,0.10300550303372372,104,5.356286157753633,743,523,489.0,118.76261599447096,372.0,0.0,45.00686100165588,0.0,178.0,-14.51284747595244,-0.011863776049272709,0,1059,0
0D22829A-A658-4CBB-94CF-DD30D0CE3D8F,5383,5,236.5,0,0.0,0,0.0,-1,44,753.0,191.44697251325093,481.925,0.0,65.50831499400532,0.0,264.5401,16.011238776100896,-0.1006278698406732,0,1059,0
A7294F99-D0EE-49B8-90CF-85455254D4D6,12746,2,7.0,0,0.0,0,0.0,-1,988,309.0,46.068064503667415,224.6338,0.0,19.676552328225053,0.0,76.46484,-0.48975621585877605,0.004196885619692276,0,1059,0
79A2FFC8-C67F-40FC-978D-B76D38EACB5D,875,7,88.0,9,3.7542857142857144,859,358.3257142857143,647,497,722.0,176.57777015378858,449.6615,0.0,62.66871103990126,0.0,247.4925,-13.229165389899691,-0.04503599908555062,0,1059,0
A1A0482E-6F36-444C-A35C-F70EF4EBBEBD,4864,5,177.0,0,0.0,0,0.0,-1,277,251.0,46.920114752572935,114.8287,0.008167955,15.669646901823489,0.0,66.99344,-5.7453111414155345,0.09582535115072414,0,1059,0
EA32ACF8-6379-4AD9-BD8D-14D4F18CAFA3,4274,3,349.5,2,0.17080018717828732,70,5.978006551240056,117,286,151.0,44.116661691411615,374.6707,0.0,10.645616493052419,0.4270004679457183,58.0,-6.606630827214083,-0.028520096216762263,0,1059,0
035C52AA-9DBB-446B-988D-E23209B52E51,12746,5,161.5,1,0.02863643495998745,112,3.207280715518594,831,337,269.0,93.43011376552168,181.32,-38.2,24.710160770180565,0.0,122.16,-0.7046921628982261,0.13962302343502261,0,1059,0
ADEA2DFD-972E-4FDA-B7E4-6DCF28D53FAF,12746,4,230.66666666666666,14,0.40091008943982426,331,9.478659971755846,183,290,361.0,66.70483022188368,275.02,0.0,40.78340824447484,0.0,122.38399999999994,-13.977086394723187,-0.4717411969013797,0,1059,0
5A561BBF-6709-4B68-A7CB-FB2292AFBB33,12746,9,107.5,1,0.02863643495998745,117,3.3504628903185316,831,119,269.0,82.46246839585781,234.4922,-38.4,31.87776189889281,0.0,110.88,9.719175467568121,0.13847355380685458,0,1059,0
C59A2686-32D0-485E-8B4A-857EBDFAA744,4600,2,28.0,1,0.07934782608695652,63,4.998913043478261,697,953,302.0,50.43701505243973,207.4882,0.01532496,33.13366940106681,0.0,98.02147799999999,25.77763020350163,0.01644867726866851,0,1059,0
309A1924-4FB3-4EC0-9F38-01BA96669D63,2674,8,76.0,1,0.13649962602842183,101,13.786462228870604,1030,458,452.0,121.48640069020993,369.0,0.0,43.780163559097694,0.0,180.0,-14.12027414700006,-0.01242202969741593,0,1059,0
66E47D33-8F50-4FA8-96C8-4ECBD8B47802,6247,9,78.25,2,0.11685609092364335,150,8.764206819273252,316,350,258.0,98.09050376034725,230.4,-2.761532,17.264417070336254,0.0,119.8,-7.255264562816393,0.04974476158456285,0,1059,0
23808D82-D775-495E-B7BA-ADEA8CEB3FEC,12746,5,196.75,1,0.02863643495998745,3,0.08590930487996234,317,192,451.0,94.40031042597204,201.29,-55.23553,31.659475440053335,0.0,125.4,11.006251302423024,0.01565769322219788,0,1059,0
7AB01D09-68D9-4089-96D7-3F01B0328BCD,4881,1,0.0,0,0.0,0,0.0,-1,978,377.0,114.59020804988371,240.9536,0.0170373,25.14383608649866,0.0,146.85756,-8.99706880374174,0.44642248690902236,0,1059,0
CCB3457B-F244-4A1E-803A-AC30C15C9135,2219,7,87.0,1,0.16448850833708878,333,54.77467327625056,831,448,301.0,53.23539523274725,176.3749,0.0,16.89935446991187,0.0,77.26418,-12.034097317392316,0.022431369325106153,0,1059,0
D298764B-043A-4443-8031-42DB085E61A3,12746,6,187.6,2,0.0572728699199749,215,6.156833516397302,831,35,269.0,99.88190188164454,229.0151,0.0,24.93835127972446,0.0,135.84,-14.348022134730954,-0.24014167872700778,0,1059,0
F19B40CD-A10F-4673-8DC8-69FA5F18182E,8085,5,230.75,1,0.04514533085961658,9,0.4063079777365492,255,47,1358.0,554.3571273976112,981.24,-543.22,141.9814923560476,0.0,719.35,-46.04555409514205,0.15413515328778754,0,1059,0
C468DD2E-00CF-4027-89C2-EAAAB75DCED4,8091,7,154.33333333333334,3,0.13533555802743788,227,10.240390557409466,830,44,106.0,28.84018450716082,53.4,-0.3443916,4.311368734974935,0.0,34.2,0.19800993728362215,0.036440792873352064,0,1059,0
A7B8CCE1-0118-44BA-9392-9B46CB15E59E,6629,10,95.55555555555556,0,0.0,0,0.0,-1,126,472.0,152.02325094326503,262.7563,0.0,30.71323687248878,0.0,191.1621,-5.77609321332676,-0.4799485270005259,0,1059,0
BC3612ED-EC0E-4454-A9E6-597BD5A7AF56,12746,8,122.14285714285714,0,0.0,0,0.0,-1,111,315.0,78.01888251630146,240.0,0.0,28.40931562080514,0.0,110.46,26.596712229068928,-0.08092828689080452,0,1059,1
1BFEC5F0-269D-4A77-A8FE-B324855362B3,12746,2,942.0,0,0.0,0,0.0,-1,26,314.0,84.19907789043057,199.03,-16.24106,27.54036718462245,0.0,118.25,-17.147519248455268,-1.2522584544046398,0,1059,0
5787E14C-7EE0-41B1-B1A5-59B80110213E,12746,4,307.3333333333333,5,0.14318217479993725,256,7.330927349756787,286,43,188.0,32.5945924471557,110.0,0.0,17.345420880629543,0.0,61.0,13.84861742938751,-0.08609670604057584,0,1059,0
3AA9BAE5-5478-4EAC-9B47-8ADF1CB0A257,2443,3,397.5,2,0.29881293491608674,36,5.378632828489562,93,171,250.0,50.59105588592592,163.0371,0.0,15.354234177578714,0.0,69.0,-4.50317008345678,0.0022239256789371945,0,1059,0
84D93928-D366-40B9-B0CD-38CC8B66D347,10092,3,408.0,2,0.07233452239397542,90,3.255053507728894,164,150,416.0,151.35088926485835,293.4998,0.0,39.28793249018267,0.0,196.6888,1.5397240793546132,0.028196270200050676,0,1059,0
5E86FC79-E6CD-446E-9C63-AC9E1707FBDC,5452,4,231.33333333333334,1,0.0669479090242113,47,3.146551724137931,271,271,126.0,47.96858817198448,126.0,-2.33007,14.918047356645385,0.0,67.5,-2.995902986799294,0.13302962642846577,0,1059,0
624B1859-E127-4462-BAA7-7CA58C3E877D,1081,8,72.85714285714286,0,0.0,0,0.0,-1,452,887.0,82.01948394094703,289.2185,-119.6904,50.74934569386488,0.0,151.37529999999998,-15.544147430144562,-0.438978945418583,0,1059,0
346D5839-3153-4B86-9E48-E483953CA857,3962,5,205.0,1,0.09212518929833419,6,0.5527511357900051,965,143,554.0,121.08016692075489,344.1686,0.0,50.52918513651171,0.0,186.69394,-23.538586068131437,0.4350742809473881,0,1059,0
35DD7336-6232-45C8-AC65-865B74AF82F7,6223,10,101.11111111111111,3,0.175960147838663,75,4.3990036959665755,408,49,215.0,56.3584491451942,121.8274,0.0,13.056726111444632,0.0,73.29130199999999,-6.6319936123485235,0.23011165968395034,0,1059,0
C2FAE1E4-0998-46CE-BDDF-ABFF133095CF,12746,9,109.875,6,0.1718186097599247,382,10.939118154715205,646,104,462.0,117.70272507964569,422.7,0.0,59.166926326860455,0.0,184.36872,-1.3185383311888899,-0.06729426559760686,0,1059,0
869E16C5-F63C-4408-BE22-07DD3864C3FD,2245,5,93.0,3,0.48775055679287305,452,73.48775055679288,412,658,1330.0,228.95790711104684,873.3069,0.0,121.48420841116653,0.0,423.93825999999996,-103.59675550842339,-0.1501698106940612,0,1059,0
80F8F1CB-814E-4E45-8D98-C829821FC6EF,12746,2,0.0,0,0.0,0,0.0,-1,956,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1059,0
00E09BD9-1407-4988-A183-D1FCB78D4E71,12746,9,100.25,0,0.0,0,0.0,-1,173,800.0,284.6889935378594,615.0879,0.0,71.35443152546104,0.0,380.383,7.21348152386895,0.20427588643749137,0,1059,0
5BC608D4-1CB8-4A06-97D9-A52C66D8FE89,12746,6,180.2,2,0.0572728699199749,47,1.34591244311941,408,49,208.0,64.61858166518908,134.9521,-26.27249,15.070165002274818,0.0,84.247616,-7.267539279534759,0.26781508714117036,0,1059,0
B6E89437-3901-4A40-A9A0-2382B7C4A7CC,12746,2,76.0,5,0.14318217479993725,1516,43.41283539934097,572,875,99999.0,72.8508350348224,268.6962,0.0,47.66928257787529,0.0,130.49418,-72.84084768744586,0.0002489235581210312,0,1059,0
DDCA2D1C-96E4-44E8-B08C-07C0F868055F,12746,18,60.8235294117647,8,0.2290914796798996,176,5.040012552957791,37,8,200.0,55.06713240270017,559.48,0.0,32.17850948218087,0.08590930487996234,98.0,29.781710189892422,0.11473072807334932,0,1059,0
0D64E8E7-5C77-4B76-BCBB-E9DC376AFAD8,7154,3,213.5,5,0.25510204081632654,54103,2760.3571428571427,36,521,798.0,170.24277201630474,632.8123,0.0,68.84063960558625,0.0,253.8281,-22.246063489298592,0.11225085100970617,0,1059,0
9F341F7C-2641-4A78-ABBA-50A9DBFE3D8D,12746,13,58.5,6,0.1718186097599247,234,6.700925780637063,37,241,241.0,52.30354719129013,536.0,0.0,31.670638043411493,0.14318217479993725,94.0,29.998767623524692,0.1212187832973627,0,1059,0
50F9C677-6882-4699-91F9-DE04F0DAF557,12746,7,149.0,1,0.02863643495998745,4,0.1145457398399498,968,66,417.0,137.76103450112615,308.3862,0.0,34.8379269709476,0.0,174.7559,9.125047074491135,-0.026978009981943572,0,1059,0
0C5B0AA2-5077-4328-B167-81CC2F03E17A,6568,5,173.0,1,0.05557247259439707,141,7.835718635809987,891,251,435.0,157.29050561104975,313.2807,-35.96607,38.80796180029058,0.0,208.92198,-13.328684837129998,-0.005733366135304847,0,1059,0
98CC0281-EE7B-4AC2-A169-A459241C7670,12746,8,122.28571428571429,2,0.0572728699199749,140,4.009100894398243,398,85,470.0,130.5386765769895,1333.2,0.0,64.61477589028202,0.14318217479993725,208.1909,-10.60891799442777,0.3507120056001583,0,1059,0
1276D2BF-363A-46A7-AF31-BD3C63815533,2898,3,4.0,6,0.7556935817805384,104,13.098688750862664,84,944,90.0,29.85072177593623,80.01047,-4.67,16.830122749171014,0.0,54.86650999999999,7.786130090807596,-0.11924584358389693,0,1059,0
1365214D-F4D9-4FFC-930F-32DC34064799,12746,5,221.25,3,0.08590930487996234,185,5.297740467597678,465,55,256.0,73.33609057988404,234.965,-2.938464,38.17755642748307,0.0,124.6753,26.458614330748674,-0.10528975687151562,0,1059,1
08EB8303-7573-4051-A6DE-AD9898401BF8,12746,11,98.7,2,0.0572728699199749,1062,30.41189392750667,365,54,259.0,83.83300338466184,179.2,0.0,22.92648404565577,0.0,108.4,-3.4098496732420784,0.10435265583535337,0,1059,0
A90C95E3-C878-43A0-AFEA-D5352D3E0667,2977,9,95.125,0,0.0,0,0.0,-1,210,1180.0,133.68669032727684,801.8799,0.0,54.549490458585126,0.0,192.5049,37.74306665729108,-0.035191524270425836,0,1059,1
6E8DBE3C-4A05-445A-8254-7FE5F2384A53,3035,8,81.42857142857143,14,1.683690280065898,2331,280.334431630972,436,470,831.0,210.92879267723887,789.896,-7.859729,141.2681143304108,0.0,383.85774000000004,13.469305306433967,-1.8183330770525368,0,1059,0
527230AF-BDA0-4414-803F-A9AE9A58209E,7724,13,72.41666666666667,4,0.18902123252200934,330,15.59425168306577,316,92,251.0,96.48445974016823,233.4,-13.24505,17.575762643795983,0.0,117.9,-6.946566221649704,0.051577418108230126,0,1059,1
D9386093-6D65-4863-8CA4-A73B5947FFA1,478,11,93.4,0,0.0,0,0.0,-1,12,301.0,30.90479929937552,154.6127,0.0,36.10756273069787,0.0,81.02772199999998,36.38637558951337,0.01635423738406536,0,1059,0
53EA041F-A40B-404B-B759-96E33C44F52C,2471,3,86.0,0,0.0,0,0.0,-1,764,602.0,191.35825554684868,525.3,0.002204452,37.47173104587911,0.0,238.16656,-18.106054624009175,0.27955454584112127,0,1059,0
84AA2AB3-4D86-4C5D-A887-D03D6E04E384,1073,1,0.0,1,0.3401677539608574,18,6.123019571295433,429,937,452.0,68.06199872482877,283.7075,0.0,34.341235675709946,0.0,115.78569999999999,-16.041262454535563,-0.19615424757709196,0,1059,0
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6,984,6,115.2,2,0.741869918699187,69,25.59451219512195,944,366,151.0,35.50144053233141,126.8,0.0,11.541009963806093,0.0,49.3,0.07299619629513643,0.08705639813571267,0,1012,0
6C0776E3-8490-41EB-8FAA-A036FA96F525,4286,3,446.5,1,0.08516098926738218,416,35.42697153523098,831,37,542.0,121.80588640992568,413.91,0.004389791,70.03924110390098,0.0,215.74805999999992,-3.49473964043176,-0.3041710715699128,0,1059,0
19C2D2FC-18E5-4CC8-AB00-42F530EF12CC,1433,2,185.0,2,0.5094207955338451,369,93.98813677599442,831,744,1040.0,193.1905390102898,524.9402,0.0,31.766372069400745,0.0,233.78806,31.28399460853734,0.11779817451722348,0,1059,0
A127858E-B72A-4E34-AB5B-6F2983E83348,2186,7,98.33333333333333,2,0.33394327538883806,160,26.715462031107048,113,336,602.0,122.69473950870398,306.2753,0.0,46.5457703159114,0.0,180.39844,20.256838450400977,-0.2440454787886828,0,1059,0
6F9ECBF4-7CC7-4B22-AA2C-0468DCE1A12F,3342,8,122.42857142857143,1,0.10921603830041891,63,6.880610412926392,40,70,226.0,22.462685574953866,114.0279,0.0,13.210039547579916,0.0,39.82003,4.226301014552309,0.12314382798342946,0,1059,0
5B009B1D-13C0-421B-8A3D-4D9D5387B8AE,12746,8,62.285714285714285,11,0.3150007845598619,4715,135.0207908363408,561,488,99999.0,12.289467373245255,77.47803,0.0,14.35132558163625,0.0,31.0791,-12.289467373245255,0.0,0,1059,0
5A6C3F9F-DB74-459D-82A8-BE84B7A0B5D2,9114,3,232.0,3,0.12014483212639894,89,3.564296686416502,136,458,314.0,34.91662998582938,115.7,0.0,17.11358897374937,0.0,58.3,-9.90912998582938,-0.28225918380416226,0,1059,0
951A6CB6-9915-45B3-B842-22E5C6FAA977,12746,2,116.0,1,0.02863643495998745,91,2.605915581358858,967,920,803.0,212.1998947616986,1996.49,-279.99,147.25432063834137,0.1145457398399498,384.7961,-165.7331504818429,-2.5881273049718114,0,1059,0
FB912600-0A28-4998-A9DE-4B1CA9AFC007,12746,7,90.33333333333333,4,0.1145457398399498,1263,36.16781735446415,622,442,300.0,49.89461112942668,126.8921,-10.23551,18.258830706217733,0.0,75.57678,3.6931680843078922,0.008998100781139613,0,1059,0
43F3B249-81CF-4520-BC73-572928C04E1C,5933,5,79.5,1,0.06152031012978257,4,0.24608124051913027,444,598,377.0,65.46381780028106,215.7935,0.0,30.38819942783119,0.0,107.9804,2.4993054933917733,-0.003740027463905334,0,1059,0
CCA3F62C-3ECA-4F0D-9E13-740291ED19C3,8050,8,125.28571428571429,3,0.1360248447204969,37,1.6776397515527952,86,36,150.0,56.2488206440471,270.1449,-2.0,23.723889207372334,0.2720496894409938,87.0,-43.77659842182488,-0.4499721044665156,0,1059,1
AE11A6F6-9BAC-4F37-AF8B-E21BA0D249A7,6834,6,134.4,3,0.16022827041264265,35,1.869329821480831,159,241,798.0,207.60012921615143,730.8465,0.0,108.3323367761056,0.0,342.1875,45.567089044188066,-0.6270229385906526,0,1059,0
091A9B8A-F32C-4375-99C0-780361B1ECE4,12746,17,60.0625,4,0.1145457398399498,4142,118.61211360426802,86,14,440.0,126.14044451782753,332.7637,0.0,46.50611171838814,0.0,186.4014,-7.853318502387722,-0.1728103473147362,0,1059,1
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F,4830,6,154.8,2,0.15113871635610765,499,37.70910973084886,127,134,129.0,35.94217027901202,145.6951,0.006116094,8.575925872211924,0.3778467908902691,47.284068,7.246687875308979,-0.029136248939098226,0,1059,0
04E69428-F9F6-451C-B02B-366623A29F1C,5180,4,215.66666666666666,0,0.0,0,0.0,-1,259,315.0,125.51411895063927,340.9546,0.0,41.49734555648543,0.35231660231660233,168.5948,-70.60995436121026,0.08096245732178566,0,1059,0
67B5A77C-FDB1-46DC-824D-F0C43CC85E65,12746,10,86.11111111111111,4,0.1145457398399498,421,12.055939118154717,85,126,251.0,105.58851622265855,195.3,0.0,26.81922898516497,0.0,140.4,-12.933956037473365,0.10544036643747551,0,1059,0
DD6BB91B-D0E6-4032-8F4C-1D6C6471FE06,8912,4,140.0,3,0.12286804308797127,318,13.024012567324954,453,483,269.0,153.3616016370406,273.7,0.0,31.507951667714362,0.04095601436265709,192.8,-27.583314600003547,0.07735337695999966,0,1059,0
DD4C4138-5AB7-4FD7-84FA-07BC8DB4DC3B,10119,4,151.33333333333334,1,0.03607075798003755,79,2.8495898804229665,188,595,489.0,123.32950103495374,282.0,0.0,36.35616389491458,0.0,170.0,-1.200720170756199,-0.0016717313066851507,0,1059,0
BCB45581-9CC0-4607-8BB1-477B6E92CF1E,5695,3,312.0,1,0.06409130816505706,27,1.7304653204565408,906,278,131.0,28.420733115656624,76.5,-15.0,17.375150866291815,0.0,49.5,0.3607483912878173,-0.01212941287164572,0,1059,0
B510BBF6-3B68-453D-B89A-D6DF249A471F,4432,3,397.0,0,0.0,0,0.0,-1,106,301.0,62.66641649069138,182.7204,0.0,33.34181248332011,0.0,106.09689999999999,14.51707448423145,-0.26272693965940513,0,1059,0
E9FC4B54-6AD5-434E-B3DF-E388AE5CE9E1,5662,2,0.0,1,0.06446485340868952,23,1.4826916283998588,906,899,131.0,28.033709154885184,116.1409,0.0,17.317128891690217,0.0,49.5,0.36328160900370676,-0.012569110568091754,0,1059,0
AE6D1D2D-2D77-4C15-8E56-6C675A7A76FB,1631,1,0.0,1,0.22378908645003065,152,34.01594114040466,831,899,250.0,39.88446227169752,236.3501,0.0,8.927547360574211,0.0,49.54419,1.1300493170370487,-0.0021171771646879877,0,1059,0
7A814E4E-113F-4241-9E4E-A11CCB4B81A7,5915,2,14.0,12,0.7404902789518174,1509,93.11665257819104,118,884,264.0,111.67465662860258,833.48,0.0,24.525353114371548,0.3085376162299239,142.56,-0.24429922119516334,-0.11677803947000684,0,1059,0
86F0B828-D353-4298-8E94-24D33B57D303,4205,3,325.5,0,0.0,0,0.0,-1,245,452.0,145.2536699954034,454.099,0.0,23.36112212429117,0.17360285374554102,167.7612,21.101105081757055,-0.19424326254286872,0,1059,0
7A6F5E69-5A04-4CBF-91B9-93597B53F05B,4286,2,2.0,0,0.0,0,0.0,-1,896,151.0,24.075645260593483,331.7688,-11.9,5.359738925653802,0.3406439570695287,31.0,2.6098485665670097,0.051508302350976316,0,1059,0
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB,4249,12,80.72727272727273,6,0.5154153918569075,777,66.74629324546952,364,9,301.0,29.751092130107626,100.1875,0.0,14.785401273727798,0.0,49.293169999999996,-6.051353131226456,-0.09619108309747593,0,1059,0
87590A23-C0F5-4AC5-AD1B-19AA71EF7F7B,1197,3,65.5,1,0.30492898913951544,6,1.8295739348370927,1008,854,452.0,54.73741179583287,125.3336,-9.038255,18.687728253741117,0.0,81.79033,3.9675873175930434,0.17816981270602303,0,1059,0
4DB1A6C1-28BB-4FDE-8B25-1359372E6823,1029,2,56.0,11,3.901846452866861,5007,1776.0495626822158,55,896,602.0,53.60324289155344,138.2765,0.0,23.097607770107192,0.0,84.207592,23.957111126193475,0.1602502093370465,0,1059,0
6A3BD889-72BA-4693-9A92-8AA1074FB370,86,13,71.91666666666667,3,12.732558139534884,14,59.41860465116279,283,28,452.0,113.20273297491039,270.0,0.0,39.3041735113249,0.0,155.0,2.3670972720031926,-0.12630543094038457,0,94,0
9E3215DE-B13D-45BE-8785-E7EFD7DF04B4,6977,5,162.5,3,0.1569442453776695,50,2.6157374229611583,232,239,490.0,86.72938145827368,717.6804,0.0,37.853118457708085,0.05231474845922317,135.53529999999995,-2.9555855182273945,0.048078208465929764,0,1059,0
F4E603C6-F513-47F8-BAB8-89A5EDEEA250,12746,18,51.529411764705884,10,0.2863643495998745,216,6.185469951357289,99,80,188.0,35.93769658605134,109.0,0.0,17.42155365999299,0.0,59.0,-2.906755228026647,-0.04275876537115902,0,1059,0
5892C982-419F-4265-98B7-6CD0D7C0F2CA,12746,3,197.0,3,0.08590930487996234,4855,139.02989173073905,561,495,99999.0,10.019051820913145,193.0,0.0,12.950967201513613,0.0,26.40381,-10.019051820913145,0.0,0,1059,0
4764B324-754C-4709-AB20-B507812E1F39,12746,3,192.0,5,0.14318217479993725,29949,857.6325906166641,535,547,300.0,31.06448555687616,133.1177,0.0,11.337040300323524,0.0,47.69897,-1.238971070765043,0.009415449938921554,0,1059,0
0DA38EE8-2C8F-4957-9314-78C3CDCA156A,12746,2,120.0,3,0.08590930487996234,101,2.892279930958732,75,889,160.0,61.53405955596998,233.2578,0.0,14.009528235862298,0.14318217479993725,79.5,1.9159404440300207,-0.043483763427644574,0,1059,0
