id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
E10035E9-3800-4DB9-874D-4EBDA6974EB4,2122,3,168.0,5,0.8600377002827521,437,75.16729500471253,396,645,451.8,56.99876346225412,235.05,0.0,22.17141246742375,0.0,87.79721199999999,18.899522653177968,0.004610734499841914,0,1039,0
8F95A664-DE6F-49FB-859A-3C27EF11F534,7067,9,58.625,2,0.10329701429177869,104,5.371444743172492,723,503,489.0,119.01501604309034,372.0,0.0,44.99436787423815,0.0,179.0,-17.295185796176767,0.09328329286185366,0,1039,0
0D22829A-A658-4CBB-94CF-DD30D0CE3D8F,5363,5,236.5,0,0.0,0,0.0,-1,24,753.0,191.13307675561012,481.925,0.0,65.89665843194234,0.0,264.5401,15.50247826830963,-0.051057434167322675,0,1039,0
A7294F99-D0EE-49B8-90CF-85455254D4D6,12726,2,7.0,0,0.0,0,0.0,-1,968,309.0,46.05010777065332,224.6338,0.0,19.724705254044363,0.0,76.64795,-1.0119889010545506,-0.004313876173027306,0,1039,0
79A2FFC8-C67F-40FC-978D-B76D38EACB5D,855,7,88.0,9,3.8421052631578947,859,366.7076023391813,627,477,722.0,176.846888002704,449.6615,0.0,62.94939597521571,0.0,248.043,-14.919764529710193,0.05697107192173223,0,1039,0
A1A0482E-6F36-444C-A35C-F70EF4EBBEBD,4844,5,177.0,0,0.0,0,0.0,-1,257,251.0,46.946781764891035,114.8287,0.008167955,15.53583545244916,0.0,66.92310599999999,-7.554852173625605,0.06184406689594593,0,1039,0
EA32ACF8-6379-4AD9-BD8D-14D4F18CAFA3,4254,3,349.5,2,0.17160319699106724,70,6.006111894687353,97,266,151.0,44.2591381862965,374.6707,0.0,10.616444050927168,0.4290079924776681,58.0,-5.599493124568099,-0.0658346595144736,0,1039,0
035C52AA-9DBB-446B-988D-E23209B52E51,12726,5,161.5,1,0.02868143957252868,112,3.2123212321232124,811,317,269.0,93.31090620740662,181.32,-38.2,24.824552971282674,0.0,122.4,-3.3898729890424164,0.08057078548612187,0,1039,0
ADEA2DFD-972E-4FDA-B7E4-6DCF28D53FAF,12726,4,230.66666666666666,14,0.40154015401540155,331,9.493556498506994,163,270,361.0,67.2316576867215,275.02,0.0,40.83094797804979,0.0,123.01,-7.561298118820261,-0.44809818884826513,0,1039,0
5A561BBF-6709-4B68-A7CB-FB2292AFBB33,12726,9,107.5,1,0.02868143957252868,117,3.355728429985856,811,99,269.0,82.14329712416419,234.4922,-38.4,32.013638977772075,0.0,110.52,7.218912035558034,0.08153640191338964,0,1039,0
C59A2686-32D0-485E-8B4A-857EBDFAA744,4580,2,28.0,1,0.0796943231441048,63,5.020742358078603,677,933,302.0,50.06846495787272,207.4882,0.01532496,32.98803962177622,0.0,97.14002799999999,26.300047901695166,0.20195448024177962,0,1039,0
309A1924-4FB3-4EC0-9F38-01BA96669D63,2654,8,76.0,1,0.1375282592313489,101,13.89035418236624,1010,438,452.0,121.7301364856399,369.0,0.0,43.77112588367638,0.0,180.0,-16.846725991812747,0.08854916930749615,0,1039,0
66E47D33-8F50-4FA8-96C8-4ECBD8B47802,6227,9,78.25,2,0.11723141159466838,150,8.792355869600128,296,330,258.0,98.15838780078577,230.4,-2.761532,17.367778200990685,0.0,120.0,-8.056921751403053,-0.01660032331389394,0,1039,0
23808D82-D775-495E-B7BA-ADEA8CEB3FEC,12726,5,196.75,1,0.02868143957252868,3,0.08604431871758604,297,172,451.0,94.2225172437704,201.29,-55.23553,31.817329121910188,0.0,125.31,9.906446490797506,0.1431600466220308,0,1039,0
7AB01D09-68D9-4089-96D7-3F01B0328BCD,4861,1,0.0,0,0.0,0,0.0,-1,958,377.0,114.38869071711929,240.9536,0.0170373,25.079617204431084,0.0,146.51058,-14.353344581316819,0.1402427462340109,0,1039,0
CCB3457B-F244-4A1E-803A-AC30C15C9135,2199,7,87.0,1,0.16598453842655753,333,55.272851296043655,811,428,301.0,53.441199461861764,176.3749,0.0,16.874715723535726,0.0,77.50263,-12.6606085959667,0.005445115749848009,0,1039,0
D298764B-043A-4443-8031-42DB085E61A3,12726,6,187.6,2,0.05736287914505736,215,6.166509508093666,811,15,269.0,100.18272676494408,229.0151,0.0,24.911777429532197,0.0,136.08,-11.067740804295951,-0.38614311411855756,0,1039,0
F19B40CD-A10F-4673-8DC8-69FA5F18182E,8065,5,230.75,1,0.04525728456292622,9,0.407315561066336,235,27,1358.0,552.8738535677713,981.24,-543.22,142.19001779996907,0.0,717.7739999999999,-69.56901174678359,-2.1844699808624144,0,1039,0
C468DD2E-00CF-4027-89C2-EAAAB75DCED4,8071,7,154.33333333333334,3,0.1356709205798538,227,10.265766323875605,810,24,106.0,28.79963306968214,53.4,-0.3443916,4.30772330965396,0.0,34.1,-0.4345559091883118,0.01478890855292659,0,1039,0
A7B8CCE1-0118-44BA-9392-9B46CB15E59E,6609,10,95.55555555555556,0,0.0,0,0.0,-1,106,472.0,152.45530872641174,262.7563,0.0,30.64253052274067,0.0,191.6199,0.04217406294009152,-0.30459408092864637,0,1039,0
BC3612ED-EC0E-4454-A9E6-597BD5A7AF56,12726,8,122.14285714285714,0,0.0,0,0.0,-1,91,315.0,77.73004987557478,240.0,0.0,28.377708320976335,0.0,110.04,27.451183538005466,0.26541342914525434,0,1039,1
1BFEC5F0-269D-4A77-A8FE-B324855362B3,12726,2,942.0,0,0.0,0,0.0,-1,6,314.0,85.82211659895454,199.03,-16.24106,25.17536159629297,0.0,118.51,1.6664289257368239,-0.3223130353313911,0,1039,0
5787E14C-7EE0-41B1-B1A5-59B80110213E,12726,4,307.3333333333333,5,0.14340719786264342,256,7.342448530567342,266,23,188.0,32.369070391614855,110.0,0.0,17.309824515940928,0.0,61.0,16.02151602813823,-0.12527495392669077,0,1039,0
3AA9BAE5-5478-4EAC-9B47-8ADF1CB0A257,2423,3,397.5,2,0.3012794056954189,36,5.4230293025175405,73,151,250.0,50.65013772915593,163.0371,0.0,15.432779073727202,0.0,70.0,-4.775523531625062,-0.029610251379957053,0,1039,0
84D93928-D366-40B9-B0CD-38CC8B66D347,10072,3,408.0,2,0.07247815726767276,90,3.261517077045274,144,130,416.0,151.37357852260928,293.4998,0.0,39.322297314821135,0.0,196.62293999999997,8.891586935801229,-0.25484022577798443,0,1039,0
5E86FC79-E6CD-446E-9C63-AC9E1707FBDC,5432,4,231.33333333333334,1,0.06719440353460972,47,3.1581369661266567,251,251,126.0,47.9252135907086,126.0,-2.33007,14.750872204273326,0.0,67.5,-5.290954331449342,0.10308217063831424,0,1039,0
624B1859-E127-4462-BAA7-7CA58C3E877D,1061,8,72.85714285714286,0,0.0,0,0.0,-1,432,887.0,82.48879440350854,289.2185,-119.6904,50.87481819671491,0.0,151.98911999999999,-13.419887369557927,-0.2745672206366013,0,1039,0
346D5839-3153-4B86-9E48-E483953CA857,3942,5,205.0,1,0.09259259259259259,6,0.5555555555555555,945,123,554.0,121.16021690791595,344.1686,0.0,50.6678864236139,0.0,186.91632,-30.669836908687557,0.20656860284812345,0,1039,0
35DD7336-6232-45C8-AC65-865B74AF82F7,6203,10,101.11111111111111,3,0.17652748669998386,75,4.413187167499596,388,29,215.0,56.32358046145221,121.8274,0.0,13.097150098012145,0.0,73.303218,-9.061347910859617,0.11171219568960418,0,1039,0
C2FAE1E4-0998-46CE-BDDF-ABFF133095CF,12726,9,109.875,6,0.17208863743517208,382,10.956309916705957,626,84,462.0,117.762832790726,422.7,0.0,59.58031632652967,0.0,184.9314,-13.018072855540808,0.5947158477291808,0,1039,0
869E16C5-F63C-4408-BE22-07DD3864C3FD,2225,5,93.0,3,0.49213483146067416,452,74.14831460674158,392,638,1330.0,230.88141077432778,873.3069,0.0,121.6786852771714,0.0,424.71018,-102.41056031367961,-0.40431610737107937,0,1039,0
80F8F1CB-814E-4E45-8D98-C829821FC6EF,12726,2,0.0,0,0.0,0,0.0,-1,936,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1039,0
00E09BD9-1407-4988-A183-D1FCB78D4E71,12726,9,100.25,0,0.0,0,0.0,-1,153,800.0,284.2022676206603,615.0879,0.0,71.22627594827341,0.0,380.383,0.8886320475495495,0.016108481756720996,0,1039,0
5BC608D4-1CB8-4A06-97D9-A52C66D8FE89,12726,6,180.2,2,0.05736287914505736,47,1.348027659908848,388,29,208.0,64.57421534999465,134.9521,-26.27249,15.115806737320357,0.0,84.257154,-10.353553995976128,0.14990865616964974,0,1039,0
B6E89437-3901-4A40-A9A0-2382B7C4A7CC,12726,2,76.0,5,0.14340719786264342,1516,43.48106239195348,552,855,99999.0,74.2551226846667,268.6962,0.0,47.030703082956,0.0,130.96473999999998,-74.24513533729017,0.0005448814998879758,0,1039,0
DDCA2D1C-96E4-44E8-B08C-07C0F868055F,12726,17,63.0,8,0.22945151658022944,176,5.047933364765048,17,15,200.0,54.55434746839171,559.48,0.0,31.907656874882004,0.08604431871758604,96.0,28.71864635876878,0.30101795832126127,0,1039,0
0D64E8E7-5C77-4B76-BCBB-E9DC376AFAD8,7134,3,213.5,5,0.25581721334454727,54103,2768.095738716008,16,501,798.0,170.50283395548402,632.8123,0.0,69.29384815391967,0.0,254.5312,-23.540738995607484,-0.10454790876917419,0,1039,0
9F341F7C-2641-4A78-ABBA-50A9DBFE3D8D,12726,13,58.5,6,0.17208863743517208,234,6.711456859971712,17,221,241.0,51.78366001003969,536.0,0.0,31.415943023310472,0.14340719786264342,93.0,28.90939554551587,0.3042219432668219,0,1039,0
50F9C677-6882-4699-91F9-DE04F0DAF557,12726,7,149.0,1,0.02868143957252868,4,0.11472575829011472,948,46,417.0,137.58678028273775,308.3862,0.0,35.06653902620977,0.0,174.7559,9.424344057540026,-0.033096231299277766,0,1039,0
0C5B0AA2-5077-4328-B167-81CC2F03E17A,6548,5,173.0,1,0.055742211362248016,141,7.859651802076971,871,231,435.0,157.4889716366029,313.2807,-35.96607,38.88641334736874,0.0,209.19405999999998,-13.362877373485617,-0.10217507917143874,0,1039,0
98CC0281-EE7B-4AC2-A169-A459241C7670,12726,8,122.28571428571429,2,0.05736287914505736,140,4.0154015401540155,378,65,470.0,130.4358394325567,1333.2,0.0,64.84571262016466,0.14340719786264342,208.9233,-25.084610533636933,0.5877235631735862,0,1039,0
1276D2BF-363A-46A7-AF31-BD3C63815533,2878,3,4.0,6,0.7609451007644197,104,13.189715079916608,64,924,90.0,29.83150791179798,80.01047,-4.67,16.851959176595102,0.0,54.961771999999996,9.765863478788436,-0.0069990368758754955,0,1039,0
1365214D-F4D9-4FFC-930F-32DC34064799,12726,5,221.25,3,0.08604431871758604,185,5.3060663209178065,445,35,256.0,72.97618871149143,234.965,-2.938464,37.93570111660362,0.0,123.8761,23.354326434727696,0.33233250402070935,0,1039,1
08EB8303-7573-4051-A6DE-AD9898401BF8,12726,11,98.7,2,0.05736287914505736,1062,30.45968882602546,345,34,259.0,83.80550691239364,179.2,0.0,22.9666147052871,0.0,108.3,-5.172569078288703,0.05440252414385245,0,1039,0
A90C95E3-C878-43A0-AFEA-D5352D3E0667,2957,9,95.125,0,0.0,0,0.0,-1,190,1180.0,133.1374206288193,801.8799,0.0,54.7324447189116,0.0,192.0166,39.49550138429797,0.17582937003923843,0,1039,1
6E8DBE3C-4A05-445A-8254-7FE5F2384A53,3015,8,81.42857142857143,14,1.6948590381426203,2331,282.1940298507463,416,450,831.0,212.2630627937799,789.896,-7.859729,141.56049003980837,0.0,384.67478,38.06737482427562,-0.676369173940925,0,1039,0
527230AF-BDA0-4414-803F-A9AE9A58209E,7704,13,72.41666666666667,4,0.18951194184839043,330,15.63473520249221,296,72,251.0,96.54437556775117,233.4,-13.24505,17.68306321203324,0.0,118.1,-9.646767543059823,0.057299380810532645,0,1039,1
D9386093-6D65-4863-8CA4-A73B5947FFA1,458,10,72.66666666666667,0,0.0,0,0.0,-1,272,301.0,30.20176107306886,154.6127,0.0,36.03446084596773,0.0,80.67287599999999,36.404774991745946,0.05343544362123586,0,1039,0
53EA041F-A40B-404B-B759-96E33C44F52C,2451,3,86.0,0,0.0,0,0.0,-1,744,602.0,191.51365692084673,525.3,0.002204452,37.41446748514544,0.0,238.47384,-22.170387957112155,0.17734512488437268,0,1039,0
84AA2AB3-4D86-4C5D-A887-D03D6E04E384,1053,1,0.0,1,0.3466286799620133,18,6.239316239316239,409,917,452.0,68.42856830369392,283.7075,0.0,34.40153184948464,0.0,116.15259999999999,-14.783492956317382,-0.16368300832904736,0,1039,0
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6,964,6,115.2,2,0.7572614107883818,69,26.12551867219917,924,346,151.0,35.45894231034435,126.8,0.0,11.54848663497473,0.0,49.3,-1.163062680483236,0.0959978826879906,0,992,0
6C0776E3-8490-41EB-8FAA-A036FA96F525,4266,3,446.5,1,0.08556024378809189,416,35.59306141584623,811,17,542.0,122.18178931903023,413.91,0.004389791,70.13989575421282,0.0,216.28833999999995,-0.3424329330239857,0.014143494321612039,0,1039,0
19C2D2FC-18E5-4CC8-AB00-42F530EF12CC,1413,2,185.0,2,0.5166312809624911,369,95.31847133757961,811,724,1040.0,192.69005322213818,524.9402,0.0,31.572666582282373,0.0,232.90622,31.049172271688974,0.3010744961195721,0,1039,0
A127858E-B72A-4E34-AB5B-6F2983E83348,2166,7,98.33333333333333,2,0.33702677746999077,160,26.96214219759926,93,316,602.0,122.4741243880943,306.2753,0.0,46.25345601729608,0.0,179.80056,20.174694614992106,0.04178432294782562,0,1039,0
6F9ECBF4-7CC7-4B22-AA2C-0468DCE1A12F,3322,8,122.42857142857143,1,0.10987357013847081,63,6.922034918723661,20,50,226.0,22.272368360759536,114.0279,0.0,12.875288879817289,0.0,39.492203999999994,4.021953128283677,-0.0065648446487703,0,1039,0
5B009B1D-13C0-421B-8A3D-4D9D5387B8AE,12726,8,62.285714285714285,11,0.3154958352978155,4715,135.23298758447274,541,468,99999.0,12.52636166892716,77.47803,0.0,14.386217946220219,0.0,31.35986,-12.52636166892716,0.0,0,1039,0
5A6C3F9F-DB74-459D-82A8-BE84B7A0B5D2,9094,3,232.0,3,0.12040906091928745,89,3.572135473938861,116,438,314.0,35.206093627821986,115.7,0.0,17.1490493995802,0.0,58.3,-3.509704738933099,-0.4777812647195237,0,1039,0
951A6CB6-9915-45B3-B842-22E5C6FAA977,12726,2,116.0,1,0.02868143957252868,91,2.61001100110011,947,900,803.0,216.29030349029694,1996.49,-279.99,145.66090117386412,0.11472575829011472,386.8103,-109.55811026754002,-4.32786144659113,0,1039,0
FB912600-0A28-4998-A9DE-4B1CA9AFC007,12726,7,90.33333333333333,4,0.11472575829011472,1263,36.224658180103724,602,422,300.0,49.80067670000067,126.8921,-10.23551,18.246351266077276,0.0,75.57678,2.825530386419082,0.029327244205910794,0,1039,0
43F3B249-81CF-4520-BC73-572928C04E1C,5913,5,79.5,1,0.0617283950617284,4,0.2469135802469136,424,578,377.0,65.34522905342723,215.7935,0.0,30.41924501401145,0.0,107.92899999999999,4.310824336464748,-0.19810260730876228,0,1039,0
CCA3F62C-3ECA-4F0D-9E13-740291ED19C3,8030,8,125.28571428571429,3,0.13636363636363635,37,1.6818181818181819,66,16,150.0,57.333084456685434,270.1449,-2.0,22.616531056649933,0.2727272727272727,87.0,-37.85607828384593,-0.44778573486442136,0,1039,1
AE11A6F6-9BAC-4F37-AF8B-E21BA0D249A7,6814,6,134.4,3,0.1606985617845612,35,1.874816554153214,139,221,798.0,206.45401125616638,730.8465,0.0,108.13166139845455,0.0,341.0156,34.185572274234886,-0.4072161177977171,0,1039,0
091A9B8A-F32C-4375-99C0-780361B1ECE4,12726,16,61.6,4,0.11472575829011472,4142,118.7985227094138,66,31,440.0,126.52361253644341,332.7637,0.0,46.66422532008956,0.0,186.7676,-19.585780483503598,0.8797743230235647,0,1039,1
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F,4810,6,154.8,2,0.15176715176715178,499,37.86590436590436,107,114,129.0,35.830572836613435,145.6951,0.006116094,8.465376093510164,0.3794178794178794,47.007158,6.9347549203310095,0.036847082957733555,0,1039,0
04E69428-F9F6-451C-B02B-366623A29F1C,5160,4,215.66666666666666,0,0.0,0,0.0,-1,239,315.0,126.77446117301064,340.9546,0.0,40.82577189144876,0.3536821705426357,168.7948,-74.38949433844274,0.048934651894791105,0,1039,0
67B5A77C-FDB1-46DC-824D-F0C43CC85E65,12726,10,86.11111111111111,4,0.11472575829011472,421,12.074886060034576,65,106,251.0,105.7409864999632,195.3,0.0,26.80994880925918,0.0,140.6,-14.452483413543447,0.025713428269520413,0,1039,0
DD6BB91B-D0E6-4032-8F4C-1D6C6471FE06,8892,4,140.0,3,0.12314439946018894,318,13.053306342780028,433,463,269.0,153.87782720019814,273.7,0.0,31.41288711943671,0.04104813315339631,193.1,-31.011067940938887,0.22462595976629926,0,1039,0
DD4C4138-5AB7-4FD7-84FA-07BC8DB4DC3B,10099,4,151.33333333333334,1,0.03614219229626696,79,2.8552331914050897,168,575,489.0,123.3669153661475,282.0,0.0,36.28366335225335,0.0,170.0,-3.0385974649129253,0.12158868493126988,0,1039,0
BCB45581-9CC0-4607-8BB1-477B6E92CF1E,5675,3,312.0,1,0.06431718061674009,27,1.7365638766519824,886,258,131.0,28.391114097559015,76.5,-15.0,17.40588351521464,0.0,49.5,0.373122038243455,-0.058135520612998086,0,1039,0
B510BBF6-3B68-453D-B89A-D6DF249A471F,4412,3,397.0,0,0.0,0,0.0,-1,86,301.0,62.52819562113769,182.7204,0.0,33.315721729510614,0.0,105.96864,15.199332750280526,-0.05556980241525938,0,1039,0
E9FC4B54-6AD5-434E-B3DF-E388AE5CE9E1,5642,2,0.0,1,0.06469337114498405,23,1.487947536334633,886,879,131.0,28.004350305273515,116.1409,0.0,17.347500531779566,0.0,49.5,0.39264045784376833,-0.05880321291783356,0,1039,0
AE6D1D2D-2D77-4C15-8E56-6C675A7A76FB,1611,1,0.0,1,0.22656734947237742,152,34.438237119801364,811,879,250.0,39.86232672030093,236.3501,0.0,8.892428391857177,0.0,49.54419,0.4996235590200584,0.035438174799777115,0,1039,0
7A814E4E-113F-4241-9E4E-A11CCB4B81A7,5895,2,14.0,12,0.7430025445292621,1509,93.43256997455471,98,864,264.0,111.67177564638872,833.48,0.0,24.569687904588662,0.3095843935538592,142.59699999999998,0.3461797548458492,-0.1421294142396426,0,1039,0
86F0B828-D353-4298-8E94-24D33B57D303,4185,3,325.5,0,0.0,0,0.0,-1,225,452.0,145.27127124826814,454.099,0.0,23.511155853466114,0.17443249701314217,167.8711,20.23495436901581,0.5035268825939647,0,1039,0
7A6F5E69-5A04-4CBF-91B9-93597B53F05B,4266,2,2.0,0,0.0,0,0.0,-1,876,151.0,23.982382283293287,331.7688,-11.9,5.326099832679627,0.34224097515236757,30.0,1.852571420410417,0.028109151564184524,0,1039,0
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB,4229,10,96.66666666666667,6,0.5178529203121305,777,67.0619531804209,344,8,301.0,29.976261668115953,100.1875,0.0,14.657761409494604,0.0,49.37893,-3.5936514397980552,-0.054387485800114745,0,1039,0
87590A23-C0F5-4AC5-AD1B-19AA71EF7F7B,1177,3,65.5,1,0.31011045029736617,6,1.860662701784197,988,834,452.0,54.495110898097145,125.3336,-9.038255,18.650832296121564,0.0,81.45155,0.9206584444954444,0.0982811302560855,0,1039,0
4DB1A6C1-28BB-4FDE-8B25-1359372E6823,1009,2,56.0,11,3.979187314172448,5007,1811.2537165510407,35,876,602.0,53.21273112562329,130.3286,0.0,22.738560612225786,0.0,83.519348,22.35642626172239,0.3598095309548397,0,1039,0
6A3BD889-72BA-4693-9A92-8AA1074FB370,66,13,71.91666666666667,3,16.59090909090909,14,77.42424242424242,263,8,452.0,111.92960426179604,270.0,0.0,41.9663413829677,0.0,154.0,0.0,-0.03901868478080736,0,74,0
9E3215DE-B13D-45BE-8785-E7EFD7DF04B4,6957,5,162.5,3,0.15739542906425183,50,2.623257151070864,212,219,490.0,86.75911762118324,717.6804,0.0,37.87220879621655,0.052465143021417276,135.67198,-7.009654317556681,0.23067896390465503,0,1039,0
F4E603C6-F513-47F8-BAB8-89A5EDEEA250,12726,18,51.529411764705884,10,0.28681439572528683,216,6.1951909476661955,79,60,188.0,36.036725186905564,109.0,0.0,17.441431590561262,0.0,59.0,-3.4692869153006285,0.04705176222027145,0,1039,0
5892C982-419F-4265-98B7-6CD0D7C0F2CA,12726,3,197.0,3,0.08604431871758604,4855,139.24838912462675,541,475,99999.0,10.212181120371872,193.0,0.0,12.999555346941158,0.0,26.613767999999787,-10.212181120371872,0.0,0,1039,0
4764B324-754C-4709-AB20-B507812E1F39,12726,3,192.0,5,0.14340719786264342,29949,858.9804337576614,515,527,300.0,31.07140911583794,133.1177,0.0,11.349975382756341,0.0,47.69897,-1.8697424846650996,0.017243477233101226,0,1039,0
0DA38EE8-2C8F-4957-9314-78C3CDCA156A,12726,2,120.0,3,0.08604431871758604,101,2.8968253968253967,55,869,160.0,61.515721001024055,233.2578,0.0,13.918815488132081,0.14340719786264342,79.5,1.69272807305002,0.005124175138161467,0,1039,0
