id_equipamento,idade_dias,num_manutencoes,intervalo_medio_manut,num_falhas_historico,taxa_falhas_ano,minutos_falha_historico,taxa_minutos_falha_ano,dias_desde_ultima_falha,dias_desde_ultima_manut,limite_potencia,utilizacao_media,utilizacao_maxima,utilizacao_minima,utilizacao_desvio,taxa_sobrecargas_ano,p90_utilizacao,delta_utilizacao,utilizacao_tendencia_90d,dias_acima_80pct_limite,dias_com_dados_util,vai_falhar
161BB03E-9934-47A2-AF1E-6D2E5420371A,12751,39,22.13157894736842,0,0.0,0,0.0,-1,28,1083.0,211.4169136230186,915.5884,0.0,107.19689543781168,0.0,349.6094,-37.450663885572595,-0.32242379992614706,0,1064,0
575F6BD7-B6D0-4D7D-88A1-ADE8E25DCCE1,5219,5,129.75,0,0.0,0,0.0,-1,420,400.0,91.7672973412981,282.4227,0.0,47.493433372355476,0.0,157.0,-23.473084378335145,0.32768465928573176,0,1064,0
3D02237E-52DC-48D0-A424-F9146A2FE717,12751,3,66.0,2,0.057250411732413145,217,6.211669672966827,322,503,98.0,36.04434128986909,95.8,0.0,17.836092491032637,0.0,56.6,0.7929349541895547,-0.020990228576095074,0,1064,0
AEBAED0D-838D-4DFE-A656-A2B31FD07529,5376,4,95.0,2,0.13578869047619047,67,4.548921130952381,66,582,511.0,53.25298546595554,218.0,0.02005204,25.06771489876453,0.0,86.46740799999998,6.025068754708045,-0.14728885423349708,0,1064,0
38FBACB2-837D-4E4E-8D03-B5E91A48F188,12751,9,64.75,3,0.08587561759861972,764,21.869657281781823,393,253,803.0,208.2511415024803,532.1503,0.0,63.38826989820967,0.0,284.32543999999916,-6.630689075782755,0.034167146233564254,0,1064,0
CE80BE38-EA62-41E0-9A23-B701BB719304,2850,3,87.5,1,0.1280701754385965,19,2.433333333333333,463,404,301.0,40.18053024964609,93.741,0.0,17.743718669584673,0.0,61.63015,1.3931970887026708,0.1571693369348536,0,1064,0
AAE94654-1BF0-4685-9517-9455367E1819,3041,7,82.83333333333333,3,0.36007892140743175,598,71.77573166721473,51,80,1246.0,285.3939167957655,692.8052,0.0,156.93551648930503,0.0,509.65378,-38.98307067294141,-1.088719809835686,0,1064,0
3FF158E7-DC5F-4CD0-9142-09E24B0EF3EC,8215,6,39.2,0,0.0,0,0.0,-1,579,753.0,198.50824648342885,420.0439,0.0,58.03934336540795,0.0,274.585,-26.32649525503382,0.7502863482938952,0,1064,0
0B6F7610-23BE-4C8A-BE40-A7682629EE32,12751,3,238.5,5,0.14312602933103288,20629,590.5093718139755,241,101,538.0,65.61389854431498,212.6221,0.0,36.540126742535605,0.0,108.728,-53.719062118389054,-0.5905931399407345,0,1064,0
1DE88476-8617-4FC9-91B8-E785414FA395,1813,3,206.5,5,1.006618863761721,8201,1651.0562603419746,458,165,301.0,75.83906013428032,166.053,0.02312617,18.17158760350625,0.0,98.987318,-19.983182919002537,0.05175370103699967,0,1064,0
83B9B9D3-05E8-471E-8652-A76652FF0CB2,12751,4,242.33333333333334,6,0.17175123519723945,357,10.219198494235746,507,103,450.0,131.4173434548746,386.91,-0.59,37.97647322220837,0.0,181.73,-16.89810425734376,0.289425962510133,0,1064,0
9D8FC919-9213-48A4-8913-B26BF7EDE3C4,4141,2,474.0,0,0.0,0,0.0,-1,102,452.0,145.43811083218412,352.0,0.0,33.76579800010812,0.0,186.0,-12.152771326011276,-0.027354657410965006,0,1064,0
CFED983A-90E5-4DE8-B1A4-0A7C82262203,4570,8,113.0,2,0.15973741794310722,195,15.574398249452955,453,61,803.0,247.82761265216624,489.8071,0.0,71.02791064778928,0.0,323.5474,-20.246362204635375,0.02285742711698136,0,1064,1
1396E67C-1FD6-42AD-8CDA-88D91DA2D0CD,4142,3,0.5,1,0.08812168034765815,102,8.98841139546113,824,568,452.0,145.4027624670113,352.0,-22.91559,64.72692475546224,0.0,229.0,-16.15970691145577,0.018469587008790346,0,1064,0
14AB8259-78C6-428F-9729-CBCC512979E2,10275,5,58.0,4,0.14209245742092458,244,8.667639902676399,415,569,489.0,90.83555361852282,657.2795,0.0101646,53.093962737815204,0.17761557177615572,163.27732,27.39578592331361,-0.07934929227567133,0,1064,0
94CC3F23-A1B2-4EBF-9B32-31E8D31D6B51,12751,8,74.71428571428571,5,0.14312602933103288,4305,123.2315112540193,355,46,99.9995,10.793874404176933,86.06876,0.0,15.529437521371323,0.0,34.654576,6.80589290151751,-0.021292043304472638,0,1064,0
3C4021F2-DC7A-43D1-98C1-F6F0A981C668,3477,3,0.5,0,0.0,0,0.0,-1,567,452.0,46.56411863509513,497.0,-49.3,14.015265088534356,0.5248777681909692,64.0,6.769137537744378,-0.11458416219657619,0,1064,0
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4,12751,5,108.0,1,0.028625205866206573,168,4.809034585522705,836,537,88.0,15.750075326642241,232.1056,0.0,17.01631248198087,0.08587561759861972,39.43372,-15.71516802664224,-3.3648296792540056e-17,0,1064,0
F1B37FA2-DFDC-4280-8A70-0E6B55E811E4,2829,3,335.5,2,0.25804171085189115,88,11.35383527748321,70,371,452.0,70.44812439731514,260.5839,0.0,40.91781710099936,0.0,127.15259999999999,-9.711491770771929,-0.06774009897432808,0,1064,0
C9567B67-6E01-40B4-8643-87BA3D0335EE,7264,2,0.0,1,0.050247797356828196,294,14.772852422907489,836,558,134.0,18.000079339370092,113.0878,0.0,6.3931094700774125,0.0,25.99718,2.3838393620959586,-0.03435569930726363,0,1064,0
3DF520E4-7689-4A2E-85B9-A5CE7C2FFE86,8756,14,70.38461538461539,0,0.0,0,0.0,-1,16,301.0,22.90678481894946,223.0312,0.0,31.514736688811574,0.0,70.72716799999999,42.53948793197647,0.019731552218548387,0,1064,0
E5A62A8B-D42F-44E2-817F-5ECBCC83891F,9295,9,98.25,4,0.15707369553523398,495,19.437869822485208,224,198,251.0,93.09018721568296,200.9,0.0,32.33489821167602,0.0,132.8,-7.932521955652092,-0.0026112032973578865,0,1064,0
688156CA-06E3-4EFE-821B-569593790822,10287,10,105.0,2,0.07096335180324681,43,1.5257120637698065,79,8,407.0,140.96000522185258,316.0,-44.33382,44.76545112217795,0.0,197.0,-38.09148670333407,-0.5634472477170327,0,1064,0
B09C6D2B-450D-45BD-B2B7-ECA2AEA3587E,558,21,37.2,2,1.3082437275985663,36,23.548387096774196,961,284,678.0,152.9790520041567,392.0,0.0,79.57105116625237,0.0,250.0,-26.792169288107317,-0.0053753778474074955,0,1064,0
B3276020-5E5D-4551-8248-24160FE39953,5084,8,116.71428571428571,0,0.0,0,0.0,-1,185,870.0,204.53878983489656,437.7909,0.01352869,49.087363615723014,0.0,263.89448,6.612179648128148,0.2364998288595553,0,1064,0
A247B87E-89B6-40DB-A582-6C1219A43347,8305,11,98.8,2,0.08789885611077664,180,7.910897049969898,13,50,901.0,194.79146795945545,388.9512,-10.58407,45.356004149985495,0.0,249.90552,-9.889633194686951,0.13220916615949282,0,1064,0
49CDD374-7817-4DD6-87E1-29355F56E953,12751,6,142.2,4,0.11450082346482629,339,9.703944788644028,350,83,107.0,31.440957732195255,207.9075,0.0,9.248196014235901,0.08587561759861972,40.9,2.380022206076351,0.1366651175499224,0,1064,0
5EC41322-BCC3-4C82-8C54-BB599A1CA006,7264,2,1.0,1,0.050247797356828196,304,15.275330396475772,836,551,134.0,18.776968841262168,84.49085,0.0,5.820083813599883,0.0,25.99718,2.34684647748783,-0.033459373681672254,0,1064,0
D27247AC-2C6B-4730-8EA1-90FD66830349,7530,4,100.0,0,0.0,0,0.0,-1,251,490.0,67.73467822193102,237.5486,0.0,35.608304013169615,0.0,115.315,-4.005995528643979,0.136116917005759,0,1064,1
FA5ED7C3-6B48-41CC-BEA7-70D7D89AE087,8734,7,136.16666666666666,7,0.29253492099839706,92,3.844744675978933,536,103,653.0,86.4804897547694,288.7369,0.0,44.5694523549021,0.0,150.56619999999992,20.550863717452827,0.16421637175133424,0,1064,0
C6ED89AF-04D8-447D-8FDB-B2A1CA3FA0B6,6425,8,40.42857142857143,1,0.05680933852140078,93,5.283268482490272,388,547,485.0,74.17952869274711,330.8474,-185.95,57.26431234067062,0.0,167.56213999999997,0.5338054641973287,0.21076075021532584,0,1064,0
36F1BEA9-9279-4C2D-9BED-A1673776F56D,4744,9,90.25,2,0.1538785834738617,21,1.615725126475548,388,184,225.999,36.87737271503264,110.5957,0.0,15.235796082913685,0.0,56.54297,1.846678912436495,0.1263853703655372,0,1064,1
DB5E61BA-B974-4894-B987-F981DD5A8187,5289,3,227.0,2,0.1380223104556627,199,13.73321989033844,458,92,301.0,76.6105893225042,222.2603,0.03056435,18.246503500728824,0.0,100.34928,-20.68572224920173,0.05209436334670302,0,1064,0
0D0C57C6-4E07-41E5-B24F-238D824A940C,8181,12,82.0909090909091,4,0.17846229067351177,326,14.54467668989121,793,11,739.0,205.22009847100338,600.0,0.0,108.36435949504086,0.0,339.8438,21.33035590739476,-2.236866521765003,0,1064,0
1D9ED9B6-C222-46DE-B61F-13738452DF11,2454,14,36.69230769230769,3,0.4462102689486553,387,57.56112469437653,84,74,623.0,175.17723295999528,375.2777,0.0,36.710680089216126,0.0,219.5484,25.70846177765901,0.47457381695483275,0,1064,0
430868C8-CCC6-4943-AA95-91E0B2DDBA06,12751,20,45.73684210526316,3,0.08587561759861972,38,1.0877578229158498,82,83,470.0,93.57739959017039,584.5,0.0,76.0858694206868,0.14312602933103288,206.3599,-60.493719124946615,-0.08310694215253633,0,1064,0
EF701F11-B8AF-4832-8DBD-ABB7EABEAC74,12751,13,69.08333333333333,3,0.08587561759861972,103,2.9483962042192773,256,138,126.0,38.286626319653344,96.96001,0.0,16.059616965572285,0.0,59.7,-2.8074570077706227,-0.035832175522276605,0,1064,0
003F13BB-8478-4AFF-8754-26F032F8718A,12751,9,110.25,0,0.0,0,0.0,-1,101,489.0,51.71556856875829,227.0,0.0,24.453806473843716,0.0,85.0,-0.0036086922150815326,-0.058254505586018274,0,1064,0
9ADF1D5F-5918-4C45-9473-FE6880E5EA89,12751,2,1.0,2,0.057250411732413145,233,6.669672966826131,257,541,788.0,224.24997665054542,435.63,0.0,78.86839087876795,0.0,305.74,-57.68425597153305,4.150592280482749,0,1064,0
56029DF6-E1ED-42ED-97A6-FBFBC73376C3,12751,13,15.75,1,0.028625205866206573,29,0.8301309701199906,638,468,470.0,165.75191669264805,960.56,0.0,45.30613200482733,0.17175123519723945,212.73004,-13.416069028296192,0.10282591424452985,0,1064,0
9A79782A-BB1D-48A4-BEDA-3A1D87A148CC,12751,8,90.0,2,0.057250411732413145,68,1.946513998902047,241,203,138.0,32.15310472645173,522.5793,0.0,12.68443870352144,0.20037644106344601,48.449644,-4.229481643257284,0.017977971332660107,0,1064,0
E4C6B277-46F2-497F-9115-2465A88659BF,12751,2,3.0,2,0.057250411732413145,43,1.2308838522468828,557,536,792.0,226.64610338089105,444.45,0.02,57.59687919867755,0.0,306.68,-41.19409335002686,0.3051814290056993,0,1064,0
5540E277-052D-4923-BB5E-0376C62450BB,1740,5,68.0,23,4.82471264367816,298,62.51149425287356,188,263,361.0,63.14024090079173,342.4075,-2.0,38.66920472442197,0.0,115.95138,-14.627757726424448,-0.40439983764248033,0,1064,0
3915581C-6D6F-45E7-B556-603E272C0F03,1737,4,113.66666666666667,2,0.4202648244099021,127,26.686816350028785,352,194,472.0,44.05857638375369,241.9371,-16.59344,27.94495136797335,0.0,84.11115399999998,5.540077128437666,0.01562527264964077,0,1064,0
9F1817D7-7F29-400E-AB9A-FF78AABC7B87,7512,2,267.0,7,0.340122470713525,483,23.468450479233226,267,535,263.0,104.59809289771056,205.8,0.0,21.194012680620602,0.0,128.9,-3.756217897710556,0.06806541616925424,0,1064,1
667BD908-B879-45F1-BD32-7F82F4C5E358,3069,17,55.625,3,0.3567937438905181,411,48.88074291300098,108,105,1180.0,145.43792853097725,1595.849,0.0,48.22579748452459,0.11893124796350603,201.236,27.639485015380757,0.10526544689108504,0,1064,0
AA5E904A-D9F8-42BD-BC30-63242884D129,12751,4,86.0,2,0.057250411732413145,483,13.825974433377775,243,533,138.0,15.060689067702787,48.3,0.0,3.324135209441607,0.0,19.4,1.7437631099206694,0.0014788921689991878,0,1064,0
248B4DB8-9DFB-404F-A2A9-CCD9F6648EE7,12751,6,80.4,2,0.057250411732413145,1764,50.4948631479884,131,132,811.0,412.85407916324095,608.3342,-33.22943,39.00753931502521,0.0,452.351,18.263119100647884,0.2644101369792424,0,1064,0
1C7EBA1D-ADC4-41C3-83DD-A089F8D8D9BB,12751,4,161.66666666666666,2,0.057250411732413145,449,12.852717433926752,577,103,250.0,52.87737892815361,297.55,0.0,26.04757045897168,0.14312602933103288,83.69141,-9.564338804696824,0.0779473803349815,0,1064,0
32369048-1F6A-4C9F-ABFB-7778EDF9E872,12751,31,22.4,4,0.11450082346482629,69,1.9751392047682537,34,350,788.0,307.4860816825374,609.91,0.0,107.75098780332833,0.0,446.69,-65.98537412080904,-0.7288815714562753,0,1064,0
54239F60-1E94-4327-BE4F-348C634509D3,12751,1,0.0,2,0.057250411732413145,2380,68.12798996157164,20,525,920.0,101.62470305260543,377.3804,0.0,39.43661823305425,0.0,149.9634,-6.717821279457269,-0.1676746472267807,0,1064,0
B8847579-5A5D-429D-B6F7-1810F2A7800E,4111,8,71.85714285714286,1,0.08878618341036244,236,20.953539284845537,836,525,269.0,128.89092198396153,216.9,0.0,21.80411320770996,0.0,155.1,-21.752827848159072,0.42599846002927194,0,1064,0
64883052-ADC7-4180-929D-CA9A2E68CB69,6493,9,105.625,1,0.05621438472200831,286,16.077314030494378,714,91,399.0,89.70298211826909,273.0,0.0,49.19579805772867,0.0,156.0,-22.04148520468884,0.34402218152213154,0,1064,0
9A68001A-05D9-4FBC-AD45-F66F2745BF7F,12751,4,148.66666666666666,2,0.057250411732413145,938,26.850443102501767,768,523,88.0,28.985802414019886,233.8802,0.0,8.573942107032135,0.08587561759861972,40.31608,-2.1198438469674166,0.05781993287674874,0,1064,0
13AF42D5-1028-473A-83DD-5333B7836BC2,1721,2,1.0,1,0.21208599651365484,386,81.86519465427077,836,519,831.0,37.94643418849203,162.9753,0.0,22.367746553150365,0.0,67.120002,-0.4911816953593089,-0.13921115954265886,0,1064,0
41B39B6C-F9EB-4721-BDE0-27D99E2380C1,5319,2,0.0,1,0.06862192141379958,6,0.4117315284827975,748,518,188.0,34.92634537803107,90.38031,0.01011564,7.899106667654301,0.0,44.103742,4.001151137246701,-0.03969768921750107,0,1064,0
60A33438-5964-424A-9A3C-B4A4D69048E0,12751,8,86.57142857142857,5,0.14312602933103288,1614,46.20108226805741,357,117,346.0,122.29670613632057,342.0,0.0,74.5246662879951,0.0,228.0,-22.131196877061313,-1.512171427199672,0,1064,1
ECE0CACE-DDBE-44BE-96A1-41C159DA9FBD,1524,3,199.0,6,1.437007874015748,594,142.26377952755905,32,516,453.0,118.93037714951603,437.57,0.0,24.465010097614734,0.0,149.32032,7.312302367613597,0.04871511592468479,0,1064,0
258F7945-6FCA-4CA5-801A-C4E5D9B05288,12751,9,118.0,1,0.028625205866206573,11,0.3148772645282723,711,14,377.0,126.65782836438855,281.9916,0.0,32.000444688887804,0.0,167.4042,-7.911775998647812,-0.2774260641084065,0,1064,0
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F,12751,12,84.9090909090909,9,0.2576268527958592,442,12.652340992863305,281,81,266.0,121.10907209001904,241.5016,0.0,29.52477059275986,0.0,149.56784,2.9785543575118254,0.5361525789545506,0,1064,0
925E60E9-F346-41CF-87A0-E44ACDE15F51,12751,8,93.57142857142857,0,0.0,0,0.0,-1,220,470.0,74.21220950202867,354.7485,0.0,60.59015492649352,0.0,156.665,37.45161744442194,0.11976132185502159,0,1064,0
966BD1FE-5DD4-41D7-AF98-7C128185B402,12751,5,114.0,1,0.028625205866206573,19,0.5438789114579249,45,299,496.0,163.58123632295909,360.7178,0.0,54.74155893236216,0.0,217.9138,-106.23753986076773,-2.7535241308822105,0,1064,0
FCB862B1-ABE5-48AA-B81F-C5CEB36E1E0F,12751,11,61.9,3,0.08587561759861972,137,3.9216532036703007,458,425,269.0,150.98312477174247,269.3,0.0,31.909036112557036,0.028625205866206573,190.3,-26.265292981618998,0.021746266114122233,0,1064,0
14BEAC7E-9296-44CC-9D7A-24892B1FDEDB,12751,4,2.6666666666666665,1,0.028625205866206573,231,6.612422555093719,836,499,811.0,415.8403512447143,613.5336,0.0,32.05992648505402,0.0,452.351,16.96225119355728,0.26660388885419634,0,1064,0
B2BFFF06-E91B-405F-994C-DC504CC9B88E,8564,13,50.166666666666664,8,0.34096216721158334,512,21.821578701541334,36,103,259.0,63.7236977007588,542.3265,0.0,24.125639557151057,0.2131013545072396,90.0,2.5044272992412075,-0.014712635990791303,0,1064,0
0A516F19-B818-4F5B-9812-54A6EC55126E,12751,10,70.55555555555556,4,0.11450082346482629,445,12.738216610461926,523,5,85.0,38.261914144457435,69.96094,0.0,8.72210660274898,0.0,49.76807,6.150676456391331,-0.040791631563442024,0,1064,1
9EDE1B26-525D-4FAF-9A20-517D073AF4A8,9714,5,23.75,2,0.07514926909614988,161,6.0495161622400655,258,446,538.0,102.46173285283025,223.3398,0.0,26.965853600095404,0.0,137.5977,-4.5814977432623465,0.291198367299493,0,1064,0
EEA9CEA5-E054-4328-A593-401064F6D49D,9924,6,123.0,4,0.147118097541314,285,10.482164449818622,362,103,251.0,73.18416635851953,215.8781,0.0,22.519816148838753,0.0,104.95231999999997,-6.382714635834347,0.130176963521387,0,1064,0
0FF7E89D-2290-45E9-9563-C220858C2851,12751,4,19.0,1,0.028625205866206573,10,0.28625205866206577,711,443,377.0,122.77010635756994,299.762,0.0,32.31879224192756,0.0,164.3829,-7.836884498542176,-0.02064312236346866,0,1064,1
0AA4184A-5FD1-4EBE-8948-77CB8090CFF3,12751,6,179.0,0,0.0,0,0.0,-1,86,311.0,115.82594648859462,188.9098,0.0,25.958610290321438,0.0,142.87362,-30.003113151287522,1.3782327028549992,0,1064,0
B94308CB-123F-4045-9FE2-F77909423414,12751,3,72.0,3,0.08587561759861972,186,5.3242882911144225,773,346,301.0,24.159196638062312,121.0,-24.6,27.17448942333484,0.0,72.0,-13.132576267691942,0.1153383705349939,0,1064,0
9E3EA23E-4B8C-4DA8-9E92-E98097922E74,8531,8,121.14285714285714,3,0.12835540968233503,253,10.82463954987692,531,90,693.0,177.29209109720472,319.0918,0.0,34.4484015667237,0.0,217.8192,5.178266441375513,0.8261458734638892,0,1064,0
0A50ADC8-70FA-41B2-96B3-B4CB799000D9,3169,3,234.0,1,0.11517828968128746,92890,10698.911328494793,573,438,188.0,40.163725702092066,550.6155,0.0,16.909081050921223,0.46071315872514984,61.0,0.295147754698057,0.053173974381803525,0,1064,0
F7581B81-A4E0-4431-ACE4-5424BF6B6594,6312,3,179.5,2,0.11565272496831432,39,2.255228136882129,483,241,188.0,20.602448254001448,88.0,-4.0,13.877526273806176,0.0,41.0,-6.35784948856935,0.17307486520969054,0,1064,0
B9A7AC63-0F8C-4A5C-A032-1EFCCDC25ADA,639,14,57.38461538461539,1,0.5712050078247262,22,12.566510172143975,612,15,301.0,43.883372311658285,209.8981,0.0,43.43456076087012,0.0,100.73592,22.90830187815653,0.03090054147282085,0,1064,0
B2E1EA37-EEC2-4D09-8861-23CFEE530360,2854,7,108.83333333333333,3,0.3836720392431675,121,15.474772249474423,332,375,888.0,89.04056903370436,467.1713,0.0,61.51575285298366,0.0,177.88554,-32.78391994496978,0.24678173309629176,0,1064,0
92ECC55D-ED45-4166-A5B8-EACD1562041F,4835,8,146.42857142857142,4,0.3019648397104447,571,43.10548086866598,113,27,259.0,96.99876929069023,235.5005,-4.737869,25.3281003365228,0.0,129.4976,15.610444570420881,0.08526094742824576,0,1064,0
5CB4CBE4-6402-4AE7-B3DF-98CC6BB720D3,12751,5,30.75,1,0.028625205866206573,85,2.433142498627559,813,454,259.0,96.20815387533904,224.8,0.0,26.452168800851556,0.0,127.1,-4.859658504968664,-0.09458469381231557,0,1064,0
45FDF356-DD1F-44C2-A584-E941A7EDE373,4086,2,1.0,3,0.26798825256975034,484,43.23543808125306,39,481,301.0,75.73443200688858,235.8924,-28.62403,27.21738963134758,0.0,113.4,-4.979100211595366,0.005352884128572913,0,1064,0
1B3CD8C5-7527-4D02-B0D9-AABD1549A928,3792,1,0.0,2,0.19251054852320676,280,26.951476793248947,421,479,301.0,49.666346154425604,539.7876,0.0,12.68555897732917,0.48127637130801687,65.25672,6.590455904216363,-0.050882751948170026,0,1064,0
71265105-B927-491F-9FBC-F2FA23EE7DA2,12751,6,84.0,1,0.028625205866206573,45,1.2881342639792959,784,210,887.0,179.38156424215884,518.0,0.0,85.30811555494778,0.0,279.0,41.0713678566066,0.11440758575568734,0,1064,0
9F243EB4-BCBA-4017-9DC7-9F43C953F9E3,12751,6,87.8,0,0.0,0,0.0,-1,33,470.0,149.11679846797858,262.3901,-14.27516,29.97019857994456,0.0,187.5916,-8.279214615355158,-0.4379986925004854,0,1064,0
6C0CB2E3-7484-4778-9DF5-1570E497B587,12751,3,168.5,1,0.028625205866206573,7,0.20037644106344601,471,135,988.0,188.83699268660914,489.95,0.0,61.91210090401322,0.0,270.16,61.748292035613076,0.4103260662036509,0,1064,0
1C456EB6-0CF3-4CFD-8D17-BC62269BB4BC,1356,3,3.0,0,0.0,0,0.0,-1,473,452.0,0.5128841899093919,234.013,0.0,7.140795371287353,0.0,0.2821024,-0.48410185606294126,3.233391801282723e-05,0,1064,0
C1D7B3B2-D959-41C9-97B4-D1F5AA6E8617,2274,4,158.0,2,0.3210202286719437,184,29.53386103781882,45,234,452.0,63.05992863398407,184.0,0.0,30.30310659009631,0.0,106.0,-15.516101473490245,-0.017278767840612087,0,1064,0
11F11A16-C2CE-47F1-9C82-BDB79130A408,5084,9,104.875,2,0.14358772619984264,19,1.3640833988985053,177,178,870.0,201.174928765454,431.7801,0.05103945,48.55637190874026,0.0,259.81838,5.341154961397848,0.19858336209184013,0,1064,0
825FD6F8-C5E0-4948-9D32-0296BE1A1638,12751,8,47.42857142857143,3,0.08587561759861972,155,4.436906909262019,458,461,269.0,154.9352254331501,274.8,0.0,32.36731106512389,0.028625205866206573,195.9,-27.26274858129824,0.02347242800882336,1,1064,0
7E4E7B1A-B727-4786-AD49-75E4949A0932,8734,2,0.0,0,0.0,0,0.0,-1,464,432.0,105.00915765834243,193.1,-55.00813,22.046055434886934,0.0,135.34,6.717227372521762,-0.022230473698279043,0,1064,0
99D6BD31-288A-4FAE-8C4A-84337D45A57F,12751,19,37.333333333333336,7,0.20037644106344601,107,3.0628970276841034,420,152,302.0,74.8009091895057,247.6685,0.0,35.40840015499372,0.0,111.6028,-6.642701852314346,-0.03090468823032476,0,1064,0
EC697299-CD8A-436D-B3EF-9E16C125A226,12751,9,100.625,0,0.0,0,0.0,-1,30,256.0,120.14989045863915,226.0,0.0,33.11253842838068,0.0,163.2,-9.119844162342858,0.22190561934934208,0,1064,0
B9AF7179-5388-49FB-A4F6-BACF792F555B,12751,7,146.33333333333334,3,0.08587561759861972,74,2.1182652340992867,836,76,266.0,112.22838236161091,538.0,0.0,29.7501343030257,0.14312602933103288,148.2,-30.021082978663387,0.03373496042022064,0,1064,0
59C704E4-CEE2-4F85-B5CB-B668829E57E1,4198,1,0.0,3,0.26083849452120056,326,28.344449737970464,239,460,452.0,207.54860991382034,433.9721,0.09083761,41.91217057744496,0.0,261.60893999999996,12.911203830778447,0.32580731333580604,0,1064,0
1DB47FC0-1369-4CD2-A113-85AD76DD1CDA,4435,2,134.0,7,0.5760992108229989,462,38.022547914317926,357,325,1665.0,134.4165300910274,788.5336,-9.271603,138.82525054596246,0.0,346.91673999999995,172.43060520958218,0.4299055337178137,0,1064,0
FD4C51BB-D7BE-4399-A257-91CC3787DE7E,7036,13,78.25,2,0.1037521318931211,34,1.7637862421830588,92,93,485.0,82.75924820282734,524.1211,0.0,60.15143713716983,0.25938032973280273,155.5939,-47.64508721362981,0.6844912363792012,0,1064,0
A1CC1BDB-781D-462B-A8B9-24B955DD0178,12751,7,125.16666666666667,1,0.028625205866206573,17,0.48662849972551175,1048,207,276.0,81.38504126831928,161.5831,0.0,23.87232458737735,0.0,107.6172,18.490396527205405,-0.042094298750402645,0,1064,0
7ACED623-4DAA-4992-A633-5FA69828C5D0,1733,5,141.75,2,0.42123485285631856,180,37.91113675706867,1053,393,473.0,52.96764259474914,156.22,-133.8345,25.077585888279962,0.0,86.506948,6.2950847713851275,-0.1617606357851477,0,1064,0
373DDDA5-15BC-4199-A764-F67130D6A47E,12751,14,63.69230769230769,1,0.028625205866206573,351,10.047447259038508,309,145,452.0,232.25056842170616,408.1055,0.0,46.87217304369039,0.0,295.3122,7.514073553602486,0.06380331046791521,0,1064,0
1DA594CC-4FA6-41AD-A042-958720AEB69E,12751,8,92.42857142857143,1,0.028625205866206573,35,1.00188220531723,744,382,259.0,90.70206218440988,176.7,0.0,21.7357218036369,0.0,115.8,-4.557072667434582,0.1604402206375895,0,1064,0
40022EE1-B7D0-4DB3-B86C-62880F6F7616,6863,2,75.0,0,0.0,0,0.0,-1,378,489.0,138.9924314777755,335.0,0.0,39.47696303446477,0.0,190.0,-7.295517897528612,0.04987572768459261,0,1064,0
49D2D922-82B3-4127-A08E-B7B2B5C2588D,12751,8,69.14285714285714,3,0.08587561759861972,569,16.28774213787154,91,131,377.0,157.33132202065204,356.2565,0.0,41.703939728576636,0.0,211.96679999999998,33.852004352033134,0.012200519007081693,0,1064,0
C947BAAB-68EA-467B-A2EB-3B6CFA782789,2765,6,12.2,5,0.6600361663652803,686,90.55696202531647,372,389,1247.0,212.04190866767533,1102.826,-3.9,159.11896885135033,0.0,461.14041999999995,116.65106958301914,-2.3100996699000533,0,1064,0
A001F69E-136B-4677-A604-BFCD09CEAF73,4044,1,0.0,6,0.5415430267062314,161,14.531404549950544,13,453,313.0,53.142137287836505,184.0,0.0,27.657740886491002,0.0,90.0,-16.50810951005873,0.28431247799223036,0,1064,0
F9D5C172-6871-4FEE-8882-253AFB1C2501,6595,4,334.3333333333333,0,0.0,0,0.0,-1,16,377.0,64.59762128162373,212.1169,-7.54834,29.997093497029674,0.0,106.2885,1.4812040745105293,0.0074944606375925435,0,1064,0
56C7011C-9798-4256-BB1E-023A5ECD44EC,4111,2,1.0,0,0.0,0,0.0,-1,449,301.0,28.063998309042727,101.4189,-64.39418,14.027887144071704,0.0,47.07705,-1.6796827228544586,0.060711352340744075,0,1064,0
D24AD388-D1CE-4809-88E3-EB3D3A6F5014,9427,11,100.3,1,0.03871857430783918,78,3.0200487960114564,1021,41,181.0,33.26372410928257,148.6832,0.007047985,14.89642713350416,0.0,54.533394,-0.32857600210363813,-0.019708163862247406,0,1064,0
CF40FE82-D363-4D1F-938B-EE8102B0A334,676,1,0.0,0,0.0,0,0.0,-1,444,452.0,78.34629719988001,259.6419,0.0,50.659701773589944,0.0,145.72364000000002,22.58462656362306,-0.17154223437306126,0,800,0
0E41E983-C12B-4075-BE2D-46C19AFCC1C7,2431,4,96.0,4,0.6005758946935418,319,47.89592760180995,247,218,1494.0,623.7414876574275,28313600.0,-73.248,72382.46223821801,0.15014397367338544,612.99,-198.6002546327361,2.010405031713702,1,1064,0
A3F0913E-39A4-45EC-B7E3-40BB476D203B,5235,12,77.27272727272727,4,0.2788920725883477,646,45.04106972301815,87,89,496.0,176.41632579370878,965.02,0.0,43.973857498357035,0.3486150907354346,224.3652,-17.688147232751987,0.2157403425061329,0,1064,0
CE6A579A-7416-4E20-A2F8-3B21E0A04A9A,6035,3,24.0,2,0.12096106048053025,26,1.5724937862468933,63,391,1386.0,334.1600660708987,879.0,0.0,136.13995854974675,0.0,514.5,-15.589236649602412,-1.24422388938657,0,1064,0
